simout1,simout2,simout3,simout4,simout5,simout6,simout7,simout8
6.13,0.8519778959802518,-0.011868253500688703,0.0020560594519863054,3.3091478623388784e-06,0.0011583968433810097,0.8519778959802518,0.0
6.131,0.6347079543690701,-0.011233545546319633,0.0020448259142007673,3.2959432372840886e-06,0.0011754639745023192,0.6347079543690701,0.0
6.132000000000001,-0.17657156130218898,-0.011410117107621822,0.0020334158052093933,3.2823338799921298e-06,0.0011927450341188532,0.0,0.17657156130218898
6.133,0.8909253983935119,-0.01051919170922831,0.0020228966208440296,3.2699039570500894e-06,0.0011816426754294891,0.8909253983935119,0.0
6.134,0.9995824190029932,-0.009519609290225318,0.002013377018283482,3.2585846035454005e-06,0.0011890568012738584,0.9995824190029932,0.0
6.135,-0.4839956436769395,-0.010003604933902259,0.0020033734204956024,3.2466275166926504e-06,0.001195278080143802,0.0,0.4839956436769395
6.136,-0.063389586432967,-0.010066994520335226,0.0019933064333256595,3.2344622932395016e-06,0.0012084268437197651,0.0,0.063389586432967
6.1370000000000005,-0.8177864992410833,-0.010884781019576309,0.0019824216602135005,3.221342043761785e-06,0.0012053758942193232,0.0,0.8177864992410833
6.138,0.10971183270550178,-0.010775069186870807,0.001971646599045064,3.2081967667326407e-06,0.0012199717757651488,0.10971183270550178,0.0
6.139,-0.504779696685584,-0.01127984888355639,0.0019603667586528695,3.1943561565841093e-06,0.001227021191900461,0.0,0.504779696685584
6.140000000000001,-0.19613961193091733,-0.011475988495487307,0.0019488907790107368,3.1801012658374226e-06,0.0012421495906886463,0.0,0.19613961193091733
6.141,0.1659192915021077,-0.0113100692039852,0.0019375807187690663,3.1658629822686604e-06,0.0012589036435464297,0.1659192915021077,0.0
6.142,0.4054404112893699,-0.01090462879269583,0.0019266760988140173,3.151979811327774e-06,0.0012731450978616928,0.4054404112893699,0.0
6.143,0.009412636251151962,-0.010895216156444678,0.0019157808912400088,3.1383044714631224e-06,0.0012551695403828001,0.009412636251151962,0.0
6.144,-0.450995152909625,-0.011346211309354303,0.0019044346890385977,3.1239280598434014e-06,0.0012670674883924992,0.0,0.450995152909625
6.1450000000000005,0.2175597867057406,-0.011128651522648563,0.001893306046318921,3.109930548166805e-06,0.0012577907879382376,0.2175597867057406,0.0
6.146,-0.38026797896028786,-0.011508919501608851,0.0018817971361888232,3.0952434160930753e-06,0.0012761524709742661,0.0,0.38026797896028786
6.147,-0.74450738864668,-0.01225342689025553,0.0018695437195423987,3.0793990491367217e-06,0.0012930563436288687,0.0,0.74450738864668
6.148,-0.21545732048118693,-0.012468884210736718,0.0018570748459560901,3.0631217823794203e-06,0.0013054312723859614,0.0,0.21545732048118693
6.149,-0.546982072314331,-0.013015866283051049,0.001844058990973937,3.045970052828319e-06,0.0013177558943869992,0.0,0.546982072314331
6.15,-0.5344956673017942,-0.013550361950352842,0.0018305086407559203,3.028138769504824e-06,0.0013159270973814032,0.0,0.5344956673017942
6.151,0.18023803388721316,-0.01337012391646563,0.0018171385286231687,3.0103877329973194e-06,0.001327664712260761,0.18023803388721316,0.0
6.152,0.43002584370249974,-0.01294009807276313,0.001804198442168751,2.993047464140498e-06,0.0013400419339178078,0.43002584370249974,0.0
6.1530000000000005,0.6761135827543685,-0.012263984490008761,0.0017919344690124413,2.9763743572316305e-06,0.001359518357070245,0.6761135827543685,0.0
6.154,0.8891265643075164,-0.011374857925701247,0.0017805596214555775,2.9610157116194306e-06,0.001350227877946675,0.8891265643075164,0.0
6.155,0.8997680369735901,-0.010475089888727656,0.0017700845408856118,2.9470432511148176e-06,0.0013338753935663024,0.8997680369735901,0.0
6.156,0.003051078615954106,-0.010472038810111701,0.0017596125115731632,2.9329393615079774e-06,0.0013468145149620194,0.003051078615954106,0.0
6.157,-0.023070710690121343,-0.010495109520801823,0.001749117411587409,2.9187921834917243e-06,0.0013479785296722632,0.0,0.023070710690121343
6.158,-0.6765557388831347,-0.011171665259684957,0.0017379457566626135,2.9035962713702044e-06,0.0013602194886973113,0.0,0.6765557388831347
6.159,-0.7300425160653619,-0.011901707775750319,0.0017260440596550688,2.88758627576098e-06,0.0013451851397540656,0.0,0.7300425160653619
6.16,-0.2691661867138866,-0.012170873962464206,0.0017138731965026114,2.8713648594923704e-06,0.0013328065939378873,0.0,0.2691661867138866
6.1610000000000005,0.6773932841197006,-0.011493480678344506,0.0017023797257957217,2.856225066055224e-06,0.001317250904156027,0.6773932841197006,0.0
6.162,-0.1491520782863014,-0.011642632756630807,0.0016907371033061558,2.8407631377119303e-06,0.0013280443703360004,0.0,0.1491520782863014
6.163,0.33763159250016406,-0.011305001164130642,0.0016794321119771483,2.825850992960629e-06,0.001319075412662397,0.33763159250016406,0.0
6.164,-0.12037903001836958,-0.011425380194149012,0.00166800674149774,2.8109516936029467e-06,0.0013040531979985242,0.0,0.12037903001836958
6.165,-0.04279597051798767,-0.011468176164667,0.001656538575121821,2.7959677663187933e-06,0.001306566217000964,0.0,0.04279597051798767
6.166,-0.5608377930558095,-0.012029013957722809,0.0016445095716173693,2.7801094883460074e-06,0.0013183360350368617,0.0,0.5608377930558095
6.167,-0.5624790176666119,-0.012591492975389421,0.0016319180898895867,2.7632795092459745e-06,0.0013366154549082998,0.0,0.5624790176666119
6.168,-0.5416345363284707,-0.013133127511717892,0.0016187849739141833,2.7458721646053995e-06,0.0013254534932363585,0.0,0.5416345363284707
6.1690000000000005,0.9274394421583658,-0.012205688069559524,0.0016065792962794722,2.7299119358156602e-06,0.0013076061953252534,0.9274394421583658,0.0
6.17,-0.9684212302660216,-0.013174109299825546,0.00159340519858105,2.712428338395904e-06,0.001327118376961783,0.0,0.9684212302660216
6.171,-0.763034254582901,-0.013937143554408447,0.0015794680675036605,2.6937792672977404e-06,0.0013380845644922219,0.0,0.763034254582901
6.172,0.1012962369374304,-0.013835847317471017,0.0015656322323154518,2.6754588662264717e-06,0.001324126091048488,0.1012962369374304,0.0
6.173,-0.5745424201787166,-0.014410389737649732,0.0015512218551241767,2.656443184807336e-06,0.0013195817242964434,0.0,0.5745424201787166
6.174,-0.021211075923192713,-0.014431600813572924,0.0015367902665146778,2.6376749003375873e-06,0.0013004995081738564,0.0,0.021211075923192713
6.175,0.4473436609549606,-0.013984257152617965,0.0015228060214390647,2.619296224111145e-06,0.0013142408149795506,0.4473436609549606,0.0
6.176,-0.45322223048151344,-0.014437479383099477,0.0015083685547345794,2.6001626331604653e-06,0.0013252726493207176,0.0,0.45322223048151344
6.1770000000000005,0.4798853714934954,-0.013957594011605982,0.0014944109729957168,2.5816532899509678e-06,0.0013261131265977632,0.4798853714934954,0.0
6.178,0.6758395979236165,-0.013281754413682366,0.001481129230002971,2.5642354823947353e-06,0.0013114090206935304,0.6758395979236165,0.0
6.179,0.33577262670259245,-0.012945981786979774,0.0014681832595946098,2.5470711400062507e-06,0.0013258436246607243,0.33577262670259245,0.0
6.18,-0.10094857322621564,-0.01304693036020599,0.0014551363404831184,2.529938648562335e-06,0.0013131438502881868,0.0,0.10094857322621564
6.181,0.08204945571717603,-0.012964880904488814,0.0014421714710888818,2.512662712540425e-06,0.0013325183055456606,0.08204945571717603,0.0
6.182,0.9463685484766464,-0.012018512356012166,0.0014301529693443876,2.4966918263435353e-06,0.0013288575511011163,0.9463685484766464,0.0
6.183,0.9909384030541719,-0.011027573952957996,0.00141912540486281,2.482238708796074e-06,0.0013106347549294627,0.9909384030541719,0.0
6.184,-0.8659309291533279,-0.011893504882111322,0.0014072319104346757,2.466469474695116e-06,0.0013258697816553966,0.0,0.8659309291533279
6.1850000000000005,-0.052401803079495934,-0.011945906685190818,0.0013952860143362856,2.450565457850096e-06,0.0013313364956160406,0.0,0.052401803079495934
6.186,0.5255182190563994,-0.01142038846613442,0.0013838656357525777,2.4355414036875135e-06,0.0013155470622329098,0.5255182190563994,0.0
6.187,-0.05152794914861114,-0.01147191641528303,0.0013723937292291245,2.4204763317276404e-06,0.001313213568208353,0.0,0.05152794914861114
6.188,-0.11157498827626533,-0.011583491403559295,0.0013608102476174299,2.405414862198728e-06,0.0013002533733700336,0.0,0.11157498827626533
6.189,0.6481671195636887,-0.010935324283995606,0.0013498749326859246,2.391112941345819e-06,0.001307864728904744,0.6481671195636887,0.0
6.19,-0.16770356617095028,-0.011103027850166555,0.0013387719145984997,2.376389086964795e-06,0.0013261120205421961,0.0,0.16770356617095028
6.191,-0.07751543986830045,-0.011180543290034855,0.0013275913813581015,2.361398400066774e-06,0.001340783806350968,0.0,0.07751543986830045
6.192,0.5775248912401145,-0.01060301839879474,0.0013169883727315952,2.3470028655463268e-06,0.0013576831050902227,0.5775248912401145,0.0
6.1930000000000005,0.70213538406082,-0.00990088301473392,0.0013070874986268366,2.3337200507390806e-06,0.001341579207830156,0.70213538406082,0.0
6.194,0.6288791088623604,-0.00927200390587156,0.0012978155031638293,2.321207478276625e-06,0.0013495007538139778,0.6288791088623604,0.0
6.195,0.21243920074236922,-0.00905956470512919,0.0012887559469109155,2.3088322322959523e-06,0.001365987244641663,0.21243920074236922,0.0
6.196,0.5118470512710718,-0.008547717653858119,0.0012802082374440925,2.297001726726841e-06,0.0013840547647094295,0.5118470512710718,0.0
6.197,-0.749577194403378,-0.009297294848261495,0.00127091095165109,2.284025643226855e-06,0.001395684220466942,0.0,0.749577194403378
6.198,-0.5417444482916036,-0.0098390392965531,0.0012610719221260187,2.270158996495444e-06,0.0014093501310385803,0.0,0.5417444482916036
6.199,-0.3307348396041272,-0.010169774136157226,0.0012509021579861451,2.255899971443585e-06,0.0014020989584311288,0.0,0.3307348396041272
6.2,-0.7321584061128155,-0.010901932542270043,0.0012400002358695077,2.2408228702300223e-06,0.0013829755377073206,0.0,0.7321584061128155
6.2010000000000005,0.03243323887302352,-0.010869499303397019,0.0012291307469362853,2.2258083072405905e-06,0.0013813486109412172,0.03243323887302352,0.0
6.202,-0.49512590967742587,-0.011364625213074445,0.0012177661325033116,2.2101550810328624e-06,0.0013773644852886095,0.0,0.49512590967742587
6.203,-0.9423010259041216,-0.012306926238978567,0.001205459217731043,2.1933550877897586e-06,0.0013650848420275856,0.0,0.9423010259041216
6.204,0.11289014726242685,-0.012194036091716142,0.0011932651930545719,2.176669893942321e-06,0.0013683081572390169,0.11289014726242685,0.0
6.205,0.2835170045854052,-0.011910519087130736,0.0011813546851110212,2.160377210942056e-06,0.0013679242661271526,0.2835170045854052,0.0
6.206,0.4392912986912285,-0.011471227788439507,0.0011698834678614462,2.1448276990903424e-06,0.0013555233058205277,0.4392912986912285,0.0
6.207,0.36073427299252625,-0.01111049351544698,0.0011587729848490606,2.129550648342746e-06,0.0013750114286372765,0.36073427299252625,0.0
6.208,-0.9239069528505044,-0.012034400468297485,0.0011467385957818759,2.1129852934195895e-06,0.0013765006572623508,0.0,0.9239069528505044
6.2090000000000005,-0.2506611728080548,-0.01228506164110554,0.001134453545516633,2.096266853839438e-06,0.001360875934443131,0.0,0.2506611728080548
6.21,0.06087224086295784,-0.012224189400242582,0.0011222293671480103,2.079844153110759e-06,0.0013434596872764736,0.06087224086295784,0.0
6.211,0.8829991542477473,-0.011341190245994835,0.0011108881872405776,2.0645306593113856e-06,0.0013502549662292168,0.8829991542477473,0.0
6.212,-0.06428259268721703,-0.011405472838682052,0.0010994827249109923,2.0490476904672227e-06,0.0013575038771765707,0.0,0.06428259268721703
6.213,0.6511522891113402,-0.010754320549570711,0.0010887284140762552,2.03459249152631e-06,0.0013441298524578924,0.6511522891113402,0.0
6.214,-0.6734019630168229,-0.011427722512587533,0.0010773007021480981,2.019038978911765e-06,0.0013610338717391492,0.0,0.6734019630168229
6.215,0.847463633933089,-0.010580258878654445,0.00106672045300894,2.0046830502251085e-06,0.0013568602863456532,0.847463633933089,0.0
6.216,-0.6752327861419949,-0.01125549166479644,0.0010554649717776615,1.9893576256649805e-06,0.0013615957216220624,0.0,0.6752327861419949
6.2170000000000005,-0.5895664203737618,-0.011845058085170201,0.0010436199247692343,1.973158576081122e-06,0.0013675791639705353,0.0,0.5895664203737618
6.218,-0.1451674306605597,-0.011990225515830762,0.0010316297107155667,1.956579441234569e-06,0.001382721293077932,0.0,0.1451674306605597
6.219,-0.5396279931633707,-0.012529853508994134,0.001019099869047317,1.9393537207762297e-06,0.001374774722792528,0.0,0.5396279931633707
6.22,-0.17368104835960163,-0.012703534557353735,0.0010063963463339592,1.9220066437344665e-06,0.0013655319592010757,0.0,0.17368104835960163
6.221,-0.11768062475205454,-0.01282121518210579,0.0009935751430957182,1.904506084306283e-06,0.0013649692805207062,0.0,0.11768062475205454
6.222,0.6306868968114976,-0.012190528285294292,0.0009813846262946957,1.887772927176251e-06,0.001372636361034027,0.6306868968114976,0.0
6.223,-0.8311613949404468,-0.013021689680234738,0.0009683629491254453,1.869722216517432e-06,0.001386203855490649,0.0,0.8311613949404468
6.224,-0.12517298122551646,-0.013146862661460255,0.000955216098943404,1.8516078504396758e-06,0.0013778474968356687,0.0,0.12517298122551646
6.2250000000000005,-0.6258618097815027,-0.013772724471241757,0.0009414433877134148,1.8325097858624992e-06,0.0013866588805592974,0.0,0.6258618097815027
6.226,0.6555952005930326,-0.013117129270648726,0.0009283262710446295,1.8143273661963462e-06,0.0013861589006039117,0.6555952005930326,0.0
6.227,0.3717161542207639,-0.012745413116427962,0.0009155808701628012,1.7966675274006834e-06,0.0013855843106090188,0.3717161542207639,0.0
6.228,0.8236393575709191,-0.011921773758857043,0.0009036591075271089,1.7803820865963806e-06,0.0013660254085132277,0.8236393575709191,0.0
6.229,0.09645974196908558,-0.011825314016887958,0.0008918338042593495,1.7644376980595203e-06,0.0013483272702276184,0.09645974196908558,0.0
6.23,-0.6361757730868196,-0.012461489789974778,0.0008793723258981166,1.7475605487475687e-06,0.001354344846072535,0.0,0.6361757730868196
6.231,-0.9555946240614741,-0.013417084414036252,0.0008659552537541501,1.729415109222147e-06,0.0013524134228328766,0.0,0.9555946240614741
6.232,0.8670804818145221,-0.01255000393222173,0.0008534052615497983,1.7122579099139735e-06,0.0013671075120975022,0.8670804818145221,0.0
6.2330000000000005,-0.670735231074165,-0.013220739163295895,0.0008401845347413359,1.6941836213586507e-06,0.0013671167672431375,0.0,0.670735231074165
6.234,-0.6482662149456193,-0.013869005378241515,0.0008263155421839118,1.6753256307601374e-06,0.0013597223373361994,0.0,0.6482662149456193
6.235,-0.11447463218856413,-0.013983480010430078,0.0008123320750365639,1.6563587876306402e-06,0.0013563754466751725,0.0,0.11447463218856413
6.236,-0.3758568838894809,-0.01435933689431956,0.0007979727513936569,1.6368507682614321e-06,0.001358560323065722,0.0,0.3758568838894809
6.237,0.8687804503819896,-0.013490556443937572,0.0007844822075357296,1.6184229522093083e-06,0.001365979369305326,0.8687804503819896,0.0
6.238,0.9640833049868662,-0.012526473138950705,0.0007719557459980032,1.601374646815767e-06,0.001360982494230668,0.9640833049868662,0.0
6.239,0.16212130591948548,-0.012364351833031218,0.0007595914056956509,1.5844885990431223e-06,0.0013657046685376143,0.16212130591948548,0.0
6.24,-0.31867885281030284,-0.01268303068584152,0.0007469083868535184,1.5671557369316714e-06,0.0013666187472114772,0.0,0.31867885281030284
6.2410000000000005,-0.2826092739957151,-0.012965639959837237,0.0007339427589787785,1.549453141227896e-06,0.0013653472762416724,0.0,0.2826092739957151
6.242,0.7832238646573704,-0.012182416095179865,0.0007217603541551885,1.532881168874338e-06,0.0013603194419785868,0.7832238646573704,0.0
6.243,-0.2996435051465107,-0.012482059600326377,0.0007092783059255718,1.5160330347512741e-06,0.0013497883985941757,0.0,0.2996435051465107
6.244,-0.8912341282004015,-0.013373293728526778,0.0006959050243145094,1.4980302384929527e-06,0.0013461755990097893,0.0,0.8912341282004015
6.245,0.40104424498263147,-0.012972249483544147,0.0006829327866928426,1.4804874244542845e-06,0.00135233441262422,0.40104424498263147,0.0
6.246,0.9831645041456523,-0.011989084979398495,0.0006709437125676785,1.4643547074026132e-06,0.001345617446864572,0.9831645041456523,0.0
6.247,0.18740911969280316,-0.011801675859705691,0.0006591420474043056,1.4484654282887272e-06,0.0013463582717520874,0.18740911969280316,0.0
6.248,0.232918234903011,-0.01156875762480268,0.0006475733004040724,1.432786588214328e-06,0.001355274730669593,0.232918234903011,0.0
6.2490000000000006,-0.6548881392464094,-0.01222364576404909,0.0006353496658470107,1.4162342360650727e-06,0.0013541260543147937,0.0,0.6548881392464094
6.25,-0.8560679566102614,-0.013079713720659351,0.0006222699638868121,1.3986943733902432e-06,0.0013409978464622814,0.0,0.8560679566102614
6.251,-0.9772687038349357,-0.014056982424494286,0.0006082129939483856,1.379958506324886e-06,0.0013328516780435854,0.0,0.9772687038349357
6.252,0.04317355969951264,-0.014013808864794773,0.0005941991973345465,1.3614283969722118e-06,0.0013222754021526546,0.04317355969951264,0.0
6.253,-0.9390482649396297,-0.014952857129734404,0.0005792463534685727,1.341512020329784e-06,0.0013319449492826296,0.0,0.9390482649396297
6.2540000000000004,-0.8084800916619055,-0.015761337221396308,0.0005634850303533764,1.3204249401521084e-06,0.0013378995812577967,0.0,0.8084800916619055
6.255,-0.8553946989074883,-0.016616731920303794,0.0005468683136568922,1.297931829510605e-06,0.001353642678872594,0.0,0.8553946989074883
6.256,-0.7203283302409806,-0.017337060250544777,0.0005295312696428112,1.2742045279328707e-06,0.0013685889442533506,0.0,0.7203283302409806
6.257000000000001,0.4004435110568523,-0.016936616739487924,0.0005125946684497185,1.2512566209699323e-06,0.0013549290473614073,0.4004435110568523,0.0
6.258,-0.10027892111309011,-0.017036895660601015,0.0004955577880128993,1.2284809381087805e-06,0.0013368450508133545,0.0,0.10027892111309011
6.259,0.1514812406131345,-0.016885414419987883,0.0004786723882594989,1.206225543218393e-06,0.0013180251772611075,0.1514812406131345,0.0
6.26,-0.8469398199542142,-0.017732354239942096,0.00046094004953862674,1.1827653844503945e-06,0.0013230147161813906,0.0,0.8469398199542142
6.261,-0.8258821178606177,-0.018558236357802717,0.00044238182960174824,1.1580776037459541e-06,0.0013302873996201227,0.0,0.8258821178606177
6.2620000000000005,0.56483613219321,-0.017993400225609506,0.00042438844488136107,1.1344559378097136e-06,0.0013127964934436334,0.56483613219321,0.0
6.263,0.04237292569776896,-0.017951027299911736,0.000406437433049096,1.110890708019247e-06,0.0013127514189104148,0.04237292569776896,0.0
6.264,0.6699508786544892,-0.017281076421257247,0.00038915637172612773,1.0880471280790837e-06,0.0013218844727053653,0.6699508786544892,0.0
6.265000000000001,0.02167050911195556,-0.017259405912145292,0.00037189698084990046,1.0652650781526882e-06,0.0013199791845711168,0.02167050911195556,0.0
6.266,-0.9939093779164896,-0.01825331529006178,0.00035364368105441664,1.0414815840112655e-06,0.0013029688302169985,0.0,0.9939093779164896
6.267,-0.7358933417299494,-0.018989208631791727,0.0003346544883889524,1.0168568892037275e-06,0.0012967734562609264,0.0,0.7358933417299494
6.268,0.015723039526823746,-0.018973485592264906,0.00031568101850531805,9.924418384442675e-07,0.0012867987475829155,0.015723039526823746,0.0
6.269,0.9283632500623391,-0.018045122342202565,0.00029763591148628936,9.68925527943575e-07,0.0013031952186911453,0.9283632500623391,0.0
6.2700000000000005,-0.5884093342845154,-0.01863353167648708,0.0002790023957011915,9.44589851308089e-07,0.00130601562688885,0.0,0.5884093342845154
6.271,0.14273449918571357,-0.018490797177301368,0.0002605116145541002,9.202419054223943e-07,0.0013167605857235128,0.14273449918571357,0.0
6.272,0.5222607266387345,-0.017968536450662632,0.00024254309413781474,8.962371491328521e-07,0.0013359331460155038,0.5222607266387345,0.0
6.273,0.4664129131084833,-0.01750212353755415,0.00022504098635157222,8.727560385026246e-07,0.0013416153544975188,0.4664129131084833,0.0
6.274,-0.19654117510068625,-0.017698664712654837,0.00020734233798470577,8.48701995424075e-07,0.0013590884326135032,0.0,0.19654117510068625
6.275,-0.12246292336098441,-0.01782112763601582,0.0001895212270341813,8.24315354334473e-07,0.0013684122126590237,0.0,0.12246292336098441
6.276,0.16979671418174602,-0.017651330921834074,0.0001718699126876235,8.001254577249814e-07,0.0013704294757354001,0.16979671418174602,0.0
6.277,0.5866102466486658,-0.01706472067518541,0.00015480520764300576,7.77028654970386e-07,0.001353483027711354,0.5866102466486658,0.0
6.2780000000000005,-0.4081995137783774,-0.01747292018896379,0.00013733230338737722,7.534319701011032e-07,0.001350472146990969,0.0,0.4081995137783774
6.279,-0.08481333697765159,-0.01755773352594144,0.00011977458623891461,7.294506742646692e-07,0.0013658541552312611,0.0,0.08481333697765159
6.28,-0.6630318306899807,-0.01822076535663142,0.0001015538379431535,7.045162815930559e-07,0.001368460652774694,0.0,0.6630318306899807
6.281,-0.7369412911067053,-0.018957706647738125,8.259614941123948e-05,6.783081029154192e-07,0.0013824555634671923,0.0,0.7369412911067053
6.282,0.6809406974550447,-0.01827676595028308,6.43194006613535e-05,6.53233514813467e-07,0.001371938341614852,0.6809406974550447,0.0
6.283,-0.47815867918597244,-0.018754924629469052,4.556449318002489e-05,6.27871656269301e-07,0.0013522776963869384,0.0,0.47815867918597244
6.284,0.6862968873801041,-0.01806862774208895,2.7495881697568725e-05,6.036316430719203e-07,0.0013415529288906207,0.6862968873801041,0.0
6.285,-0.7683513099205042,-0.018836979052009456,8.658919790413397e-06,5.78216800517588e-07,0.0013491999006195986,0.0,0.7683513099205042
6.2860000000000005,0.666244780353765,-0.01817073427165569,-9.511798229769227e-06,5.539144933654454e-07,0.001337442617010225,0.666244780353765,0.0
6.287,-0.703901236909598,-0.018874635508565288,-2.8386416826082265e-05,5.286474217558661e-07,0.0013386790513017402,0.0,0.703901236909598
6.288,0.25813706008809123,-0.018616498448477195,-4.7002898679308584e-05,5.037900154332947e-07,0.0013352357199479582,0.25813706008809123,0.0
6.289,0.13183396425234584,-0.018484664484224853,-6.548754620784822e-05,4.787532421308215e-07,0.0013544622884077374,0.13183396425234584,0.0
6.29,-0.871955845100308,-0.019356620329325162,-8.484414833208224e-05,4.5220559170935244e-07,0.0013715027878099032,0.0,0.871955845100308
6.291,0.07087330148509619,-0.019285747027840063,-0.00010412987753946883,4.2598801749411357e-07,0.0013594278848830651,0.07087330148509619,0.0
6.292,0.26735476254576795,-0.019018392265294295,-0.00012314825256285323,4.0037890750452183e-07,0.0013465448273104837,0.26735476254576795,0.0
6.293,0.9776798769920949,-0.0180407123883022,-0.0001411889489914648,3.7638207183871655e-07,0.0013301493990682512,0.9776798769920949,0.0
6.2940000000000005,0.20508516195068416,-0.017835627226351517,-0.0001590245609035076,3.530094303914343e-07,0.0013104472211821873,0.20508516195068416,0.0
6.295,-0.35758211097978143,-0.018193209337331297,-0.00017721775487866765,3.293667960490279e-07,0.0012995310809969765,0.0,0.35758211097978143
6.296,0.02922297965011822,-0.01816398635768118,-0.0001953817258116276,3.05695112252699e-07,0.001303221111863832,0.02922297965011822,0.0
6.297,-0.311957467914179,-0.018475943825595358,-0.00021385765390832486,2.8158676871206926e-07,0.001304850816255488,0.0,0.311957467914179
6.298,-0.2849428443768558,-0.018760886669972218,-0.00023261852503872173,2.574398810653108e-07,0.0012870870518255386,0.0,0.2849428443768558
6.299,-0.01151228190907605,-0.01877239895188129,-0.00025139090852046366,2.3333961099706912e-07,0.0012838144315108716,0.0,0.01151228190907605
6.3,-0.4082216159279384,-0.019180620567809233,-0.0002705715131160031,2.0858651343305107e-07,0.0012905267766175465,0.0,0.4082216159279384
6.301,0.702575242451289,-0.018478045325357944,-0.00028904954318143905,1.8483894877954015e-07,0.0012851776674754015,0.702575242451289,0.0
6.3020000000000005,-0.565833573422666,-0.01904387889878061,-0.00030809340675649145,1.6068017783350637e-07,0.0012685849114172747,0.0,0.565833573422666
6.303,0.6927793623715741,-0.018351099536409034,-0.00032644449182410104,1.3763594758150235e-07,0.0012557414482244535,0.6927793623715741,0.0
6.304,0.35051183328249524,-0.018000587703126538,-0.00034444506560830376,1.1525074208956843e-07,0.0012435822446964675,0.35051183328249524,0.0
6.305,-0.7491706754661016,-0.018749758378592638,-0.00036319480932832767,9.180529416058236e-08,0.0012504403291747758,0.0,0.7491706754661016
6.306,-0.22545799171279346,-0.018975216370305432,-0.00038217001112931425,6.829121872295946e-08,0.001239199648469831,0.0,0.22545799171279346
6.307,0.39800835150791336,-0.01857720801879752,-0.00040074720459961835,4.504169043947744e-08,0.0012515085328831418,0.39800835150791336,0.0
6.308,0.045923316912576784,-0.018531284701884945,-0.00041927847439954605,2.154052871421214e-08,0.0012681888170642417,0.045923316912576784,0.0
6.309,-0.3191793202115467,-0.01885046402209649,-0.00043812892338961724,-2.2653755668622626e-09,0.0012628819418482528,0.0,0.3191793202115467
6.3100000000000005,-0.5549960897837627,-0.019405460111880254,-0.00045753436846404606,-2.6423544018248652e-08,0.0012449163561300916,0.0,0.5549960897837627
6.311,-0.5910347224701613,-0.019996494834350415,-0.0004775308475224884,-5.154177408172442e-08,0.0012561319809844056,0.0,0.5910347224701613
6.312,0.2724183449946669,-0.01972407648935575,-0.0004972549086067904,-7.61933597720759e-08,0.0012498223742701206,0.2724183449946669,0.0
6.313,-0.36811230729458555,-0.020092188796650333,-0.000517347082118557,-1.0097668699735793e-07,0.0012334810189496186,0.0,0.36811230729458555
6.314,-0.2606536317322272,-0.02035284242838256,-0.0005376999095012201,-1.257243351207798e-07,0.0012159311068559654,0.0,0.2606536317322272
6.315,0.934394254001724,-0.019418448174380838,-0.0005571183436641369,-1.4905160627812555e-07,0.0012012945915397181,0.934394254001724,0.0
6.316,0.909213083669492,-0.018509235090711347,-0.000575627565711938,-1.7102496314925592e-07,0.0011871566774514456,0.909213083669492,0.0
6.317,0.06295067405447252,-0.018446284416656872,-0.0005940738368241654,-1.9317974602871224e-07,0.0012010434028573273,0.06295067405447252,0.0
6.3180000000000005,-0.7702225432549146,-0.019216506959911787,-0.0006132903301004582,-2.1611231084837177e-07,0.001193378708770887,0.0,0.7702225432549146
6.319,0.9727619123836049,-0.01824374504752818,-0.0006315340623827564,-2.3769404013570023e-07,0.0011829662311502636,0.9727619123836049,0.0
6.32,-0.5415266451705729,-0.01878527169269876,-0.0006503193211640497,-2.5971876151333373e-07,0.0011724465200134149,0.0,0.5415266451705729
6.321,-0.9342236603249481,-0.019719495353023708,-0.0006700388032299721,-2.8261045624330214e-07,0.0011608664147673051,0.0,0.9342236603249481
6.322,0.265612205357739,-0.019453883147665968,-0.000689492673688407,-3.048300303457812e-07,0.0011421667728181983,0.265612205357739,0.0
6.323,0.8970457040332405,-0.018556837443632727,-0.0007080494986469474,-3.2635600309579156e-07,0.001160002486575427,0.8970457040332405,0.0
6.324,-0.4154061463765757,-0.0189722435900093,-0.0007270217295803804,-3.4827054477098103e-07,0.0011550846079094513,0.0,0.4154061463765757
6.325,0.717365323367833,-0.01825487826664147,-0.0007452765958535127,-3.6919612613206035e-07,0.0011463010400919766,0.717365323367833,0.0
6.3260000000000005,-0.6073612208602965,-0.018862239487501768,-0.0007641388230721015,-3.907098008695022e-07,0.0011405686698130267,0.0,0.6073612208602965
6.327,0.04876498817939123,-0.018813474499322375,-0.0007829522850376237,-4.1242634992569005e-07,0.0011543085185883337,0.04876498817939123,0.0
6.328,0.3367631607824688,-0.018476711338539908,-0.0008014289839979506,-4.338136635379232e-07,0.0011575284149006927,0.3367631607824688,0.0
6.329,-0.7832321965754325,-0.01925994353511534,-0.0008206889150076847,-4.557790023959592e-07,0.001140467705919588,0.0,0.7832321965754325
6.33,-0.45543811273541746,-0.01971538164785076,-0.0008404042837197662,-4.783636672583971e-07,0.0011455355115766225,0.0,0.45543811273541746
6.331,0.5519360653558265,-0.019163445582494935,-0.0008595677163941588,-5.006061326714638e-07,0.0011606717754038937,0.5519360653558265,0.0
6.332,-0.3751069915800247,-0.01953855257407496,-0.0008791062556628862,-5.234082003606688e-07,0.0011670297878345838,0.0,0.3751069915800247
