simout1,simout2,simout3,simout4,simout5,simout6,simout7,simout8
3.605,-0.22941636780635544,-0.024521178859604028,-0.030435314603291994,-6.899212360665042e-06,0.00032241365381333617,0.0,0.22941636780635544
3.606,0.08755082458141872,-0.02443362803502261,-0.03045974822991057,-6.907532082019358e-06,0.0003405029127544491,0.08755082458141872,0.0
3.607,-0.8478592951143022,-0.02528148733013691,-0.030485029715722284,-6.916294272256416e-06,0.0003465852423181638,0.0,0.8478592951143022
3.608,-0.4765241430757021,-0.025758011473212612,-0.030510787725498582,-6.9256440443987115e-06,0.00036298502146942863,0.0,0.4765241430757021
3.609,-0.5670983383497799,-0.026325109811562393,-0.03053711283343619,-6.935577028767195e-06,0.00037731977854143546,0.0,0.5670983383497799
3.61,0.05841111249217912,-0.026266698699070213,-0.03056337953024624,-6.945538783586377e-06,0.0003792541716839449,0.05841111249217912,0.0
3.611,-0.8488753215037586,-0.02711557402057397,-0.03059049510235488,-6.955721436650529e-06,0.000375527853319809,0.0,0.8488753215037586
3.612,0.7090381034103757,-0.026406535917163597,-0.030616901636537006,-6.9652939351906355e-06,0.00036250490332347677,0.7090381034103757,0.0
3.613,-0.6908332452536448,-0.027097369162417242,-0.030643999003973056,-6.974966578050962e-06,0.0003569587515217539,0.0,0.6908332452536448
3.614,-0.5876402312246665,-0.027685009393641907,-0.030671684011621556,-6.9847965611551215e-06,0.00035506519687017137,0.0,0.5876402312246665
3.615,-0.5020044392479357,-0.028187013832889844,-0.030699871023822906,-6.994386999366338e-06,0.0003402431507329677,0.0,0.5020044392479357
3.616,0.5769385920254848,-0.027610075240864358,-0.030727481097292564,-7.004276700296253e-06,0.0003581917490306027,0.5769385920254848,0.0
3.617,-0.45609361025912243,-0.02806616885112348,-0.03075554726439541,-7.014183010832111e-06,0.0003529627001853625,0.0,0.45609361025912243
3.618,0.26257143045904385,-0.027803597420664437,-0.03078335085997442,-7.024302753464561e-06,0.00036397242784006996,0.26257143045904385,0.0
3.619,-0.8771302937635592,-0.028680727714427996,-0.030812031585701564,-7.0349795262847945e-06,0.00037226297648854697,0.0,0.8771302937635592
3.62,0.8758737159712688,-0.027804853998456724,-0.030839836437781643,-7.0453081453197705e-06,0.00037146820742478326,0.8758737159712688,0.0
3.621,-0.6800193779596757,-0.028484873376416402,-0.030868321309394115,-7.055332692229632e-06,0.00035192528273924267,0.0,0.6800193779596757
3.622,0.5698539900684882,-0.027915019386347915,-0.030896236326930147,-7.065496515913684e-06,0.0003640987587344788,0.5698539900684882,0.0
3.623,0.07625372451495371,-0.02783876566183296,-0.03092407509058311,-7.076072385770018e-06,0.0003798972353584492,0.07625372451495371,0.0
3.624,0.8891226930938918,-0.02694964296873907,-0.030951024731518315,-7.086541675636889e-06,0.00038847602331285535,0.8891226930938918,0.0
3.625,0.3322963025496952,-0.026617346666189375,-0.030977642076105465,-7.097061987977395e-06,0.0003952427244665442,0.3322963025496952,0.0
3.626,-0.43206437074409076,-0.027049411036933466,-0.03100469148489402,-7.108090789453647e-06,0.000407727982201484,0.0,0.43206437074409076
3.6270000000000002,0.5255567387932758,-0.026523854298140186,-0.031031215336945597,-7.119007523450728e-06,0.00041158174760673986,0.5255567387932758,0.0
3.628,-0.6427179768981373,-0.027166572275038325,-0.031058381907091752,-7.1297624691720595e-06,0.000395888958436904,0.0,0.6427179768981373
3.629,0.07031684810197714,-0.027096255426936347,-0.03108547816054039,-7.1401166479558966e-06,0.0003821258278193743,0.07031684810197714,0.0
3.63,-0.17878700122642632,-0.027275042428162772,-0.031112753201083473,-7.15025722408296e-06,0.0003717895723678353,0.0,0.17878700122642632
3.6310000000000002,-0.2062538535245495,-0.02748129628168732,-0.031140234495404397,-7.160638391866513e-06,0.00037775394304692504,0.0,0.2062538535245495
3.632,-0.9330030040114727,-0.02841429928569879,-0.03116864879246502,-7.171883300007183e-06,0.0003957482224399901,0.0,0.9330030040114727
3.633,0.4711205790060724,-0.02794317870669272,-0.031196591968919597,-7.183102150084097e-06,0.0004014879801640648,0.4711205790060724,0.0
3.634,0.4135050301345271,-0.027529673676558192,-0.03122412164056155,-7.193686295386292e-06,0.00038446316826310536,0.4135050301345271,0.0
3.6350000000000002,0.48647004357745227,-0.027043203632980743,-0.031251164842111274,-7.204301177803137e-06,0.0003925157253362541,0.48647004357745227,0.0
3.636,0.7861607599263105,-0.026257042873054432,-0.03127742188294928,-7.214638905317092e-06,0.0003937125681292296,0.7861607599263105,0.0
3.637,0.8530285116561436,-0.025404014361398285,-0.03130282589547381,-7.22429953827434e-06,0.00038027978777909605,0.8530285116561436,0.0
3.638,0.257684101940463,-0.025146330259457825,-0.03132797222375555,-7.234272743032772e-06,0.00039660677788720656,0.257684101940463,0.0
3.6390000000000002,0.7167809938616965,-0.024429549265596127,-0.0313524017711452,-7.243846526329456e-06,0.00039189358091122275,0.7167809938616965,0.0
3.64,-0.2753968398320292,-0.024704946105428158,-0.03137710671518195,-7.2539565801711455e-06,0.00040923198458862924,0.0,0.2753968398320292
3.641,0.9207288740516977,-0.02378421723137646,-0.03140089093033275,-7.263904933473941e-06,0.0004182754259306082,0.9207288740516977,0.0
3.642,0.569650211244144,-0.023214567020132314,-0.03142410549541258,-7.2733963329783505e-06,0.00040885534331150034,0.569650211244144,0.0
3.6430000000000002,-0.2166755894531045,-0.02343124260958542,-0.031447536736204,-7.282626920668603e-06,0.0003939435941492828,0.0,0.2166755894531045
3.644,-0.6070236132168854,-0.024038266222802303,-0.03147157500038774,-7.292527978701175e-06,0.00041188737244014377,0.0,0.6070236132168854
3.645,-0.024207891156487582,-0.02406247411395879,-0.03149563747264863,-7.3019714396901895e-06,0.0003924559538934843,0.0,0.024207891156487582
3.646,-0.33490121027210895,-0.024397375324230898,-0.03152003484591555,-7.311990726163734e-06,0.00041067068166221644,0.0,0.33490121027210895
3.6470000000000002,-0.9961802720739485,-0.025393555596304847,-0.03154542839948134,-7.322145727892512e-06,0.0003999046908156023,0.0,0.9961802720739485
3.648,-0.4375209508284712,-0.02583107654713332,-0.03157125947414107,-7.3320203025934105e-06,0.00038227500597517615,0.0,0.4375209508284712
3.649,0.8492970788720167,-0.0249817794682613,-0.03159624125182653,-7.341458269346142e-06,0.0003777940234094416,0.8492970788720167,0.0
3.65,0.03033818156599799,-0.024951441286695304,-0.03162119269149344,-7.350448926464527e-06,0.0003603261715277866,0.03033818156599799,0.0
3.6510000000000002,0.6086318679255163,-0.024342809418769786,-0.03164553549932324,-7.359244387612483e-06,0.0003613166084497946,0.6086318679255163,0.0
3.652,-0.08293438322989011,-0.024425743801999678,-0.03166996124153369,-7.3680619401322475e-06,0.0003609942355391137,0.0,0.08293438322989011
3.653,-0.8635527950946114,-0.02528929659709429,-0.03169525053633085,-7.377603339821781e-06,0.000377290047560927,0.0,0.8635527950946114
3.654,-0.6393440502652576,-0.025928640647359547,-0.03172117917512113,-7.387416762182953e-06,0.00037847809798157665,0.0,0.6393440502652576
3.6550000000000002,0.9804347264465791,-0.02494820592091297,-0.031746127379235975,-7.396909720496478e-06,0.0003805066613884485,0.9804347264465791,0.0
3.656,0.2813643258869012,-0.02466684159502607,-0.03177079421922739,-7.4058042133855535e-06,0.00036058500021401036,0.2813643258869012,0.0
3.657,0.6166317099579042,-0.024050209885068164,-0.031794844427552905,-7.414465349044047e-06,0.00036012724575361756,0.6166317099579042,0.0
3.658,-0.26076965952405295,-0.024310979544592215,-0.031819155405611046,-7.4229667646722935e-06,0.0003496944985668058,0.0,0.26076965952405295
3.6590000000000003,-0.17793571347827175,-0.024488915258070485,-0.031843644319233026,-7.431918423986578e-06,0.00036553924170593756,0.0,0.17793571347827175
3.66,0.8382554040102725,-0.023650659854060212,-0.03186729497738686,-7.440886307452262e-06,0.000379181119508707,0.8382554040102725,0.0
3.661,-0.04563233636604247,-0.023696292190426255,-0.03189099126802302,-7.449468901960243e-06,0.0003621914612910046,0.0,0.04563233636604247
3.662,-0.4006126655636095,-0.024096904855989868,-0.031915088171456,-7.457750216733794e-06,0.00034366716331643744,0.0,0.4006126655636095
3.6630000000000003,-0.2677735059288042,-0.024364678361918673,-0.03193945284843749,-7.4659519020268395e-06,0.0003366219461677489,0.0,0.2677735059288042
3.664,0.8023684177395605,-0.02356230994417911,-0.03196301515689565,-7.474320180481146e-06,0.0003551552734029074,0.8023684177395605,0.0
3.665,0.8041102438265222,-0.022758199700352588,-0.03198577335525486,-7.482133228113403e-06,0.0003433069350213016,0.8041102438265222,0.0
3.666,-0.5766626499072265,-0.023334862350259816,-0.032009108216360584,-7.4897543956894015e-06,0.00032660007147641205,0.0,0.5766626499072265
3.6670000000000003,0.8713766627822102,-0.022463485687477604,-0.03203157170094776,-7.49678527090793e-06,0.00031299128866909295,0.8713766627822102,0.0
3.668,0.6979076874005945,-0.021765578000077012,-0.03205333727798342,-7.503264636784403e-06,0.00029768867025491125,0.6979076874005945,0.0
3.669,0.029245578801548877,-0.02173633242127546,-0.03207507360944504,-7.50972364646673e-06,0.0002971526958733791,0.029245578801548877,0.0
3.67,-0.0563879924908286,-0.02179272041376629,-0.032096866328962755,-7.5159730259488256e-06,0.0002867645456415501,0.0,0.0563879924908286
3.6710000000000003,0.8890676510143625,-0.02090365276275193,-0.032117769980880964,-7.521915071587978e-06,0.0002842587267696632,0.8890676510143625,0.0
3.672,0.5602942359698126,-0.020343358526782117,-0.03213811333859372,-7.5276700898020955e-06,0.0002828942076256763,0.5602942359698126,0.0
3.673,0.038589987598458775,-0.020304768539183657,-0.03215841810629881,-7.533490055183041e-06,0.0002866304754671815,0.038589987598458775,0.0
3.674,0.5188860744436292,-0.01978588246474003,-0.03217820398786738,-7.539445143769384e-06,0.00030097665276560687,0.5188860744436292,0.0
3.6750000000000003,-0.3443308973631667,-0.020130213362103196,-0.032198334200200206,-7.5458824645226235e-06,0.0003197840354277602,0.0,0.3443308973631667
3.676,0.7327912454812866,-0.019397422116621908,-0.03221773162120113,-7.55246147386868e-06,0.0003391692686089262,0.7327912454812866,0.0
3.677,0.2224167607783074,-0.0191750053558436,-0.032236906625560634,-7.558642883336653e-06,0.0003223680755401887,0.2224167607783074,0.0
3.678,0.2307922668727005,-0.018944213088970898,-0.03225585083767376,-7.5647234514828675e-06,0.00032097233187061784,0.2307922668727005,0.0
3.6790000000000003,-0.1936105909169552,-0.019137823679887853,-0.032274988660400315,-7.5707640866275785e-06,0.0003156385671669295,0.0,0.1936105909169552
3.68,0.12289369159526586,-0.019014929988292587,-0.03229400358949533,-7.576592570601051e-06,0.0003065214580506252,0.12289369159526586,0.0
3.681,0.20985189355871858,-0.01880507809473387,-0.032312808666664264,-7.58249337180479e-06,0.0003137876519761245,0.20985189355871858,0.0
3.682,0.32313123526568455,-0.018481946859468183,-0.03233129061260882,-7.588308754958825e-06,0.00031465209234791177,0.32313123526568455,0.0
3.6830000000000003,0.2597511228823366,-0.01822219573658585,-0.03234951280742356,-7.594104977902363e-06,0.0003180858731334606,0.2597511228823366,0.0
3.684,-0.4953719198052755,-0.018717567656391126,-0.032368230374020625,-7.600402287747326e-06,0.0003364384774434969,0.0,0.4953719198052755
3.685,-0.40706309209764546,-0.01912463074848877,-0.03238735500362467,-7.607018499948425e-06,0.00034595242230217404,0.0,0.40706309209764546
3.686,0.5545617280017452,-0.018570069020487027,-0.03240592507157794,-7.613314265411348e-06,0.00033902758124287647,0.5545617280017452,0.0
3.6870000000000003,0.5124913443015016,-0.018057577676185523,-0.032423982648126785,-7.619695022856075e-06,0.0003533562303833609,0.5124913443015016,0.0
3.688,-0.9443942974321646,-0.01900197197361769,-0.0324429846190412,-7.626039618121243e-06,0.00033389141884132865,0.0,0.9443942974321646
3.689,0.6673222609992662,-0.01833464971261842,-0.03246131926771111,-7.63222309352592e-06,0.00033725626716725747,0.6673222609992662,0.0
3.69,-0.3207899503889773,-0.0186554396630074,-0.032479974706346386,-7.638415476793525e-06,0.00033193446486267395,0.0,0.3207899503889773
3.6910000000000003,0.9777774148754934,-0.017677662248131908,-0.032497652367624,-7.644273189578986e-06,0.0003313624171814422,0.9777774148754934,0.0
3.692,-0.46133452629434757,-0.018138996774426253,-0.032515791363363716,-7.650399960331586e-06,0.0003377679011297489,0.0,0.46133452629434757
3.693,0.7330982196751645,-0.017405898554751092,-0.032533197260933976,-7.656254182108781e-06,0.00033633551690272857,0.7330982196751645,0.0
3.694,0.4936299541003195,-0.01691226860065077,-0.03255010952857411,-7.661954109201408e-06,0.00033702913163974427,0.4936299541003195,0.0
3.6950000000000003,0.18964191464647118,-0.016722626686004296,-0.0325668321543196,-7.66756263072136e-06,0.00033538520774308646,0.18964191464647118,0.0
3.696,-0.13308174108741677,-0.016855708427091713,-0.03258368786179831,-7.673216938445892e-06,0.00033545358565233505,0.0,0.13308174108741677
3.697,0.27632805181512166,-0.016579380375276592,-0.032600267241261596,-7.678716081917863e-06,0.0003316857113070403,0.27632805181512166,0.0
3.698,0.48947318223068437,-0.016089907193045906,-0.032616357147618666,-7.683902745357538e-06,0.0003223550929954132,0.48947318223068437,0.0
3.6990000000000003,-0.8108703546773521,-0.016900777547723258,-0.03263325792420968,-7.689589426969437e-06,0.00033647456178541215,0.0,0.8108703546773521
3.7,0.22422519264098617,-0.016676552355082273,-0.03264993447568347,-7.695011028377818e-06,0.00032510325806235993,0.22422519264098617,0.0
3.701,0.3273288538322563,-0.016349223501250017,-0.0326662836983469,-7.700245106415608e-06,0.00032014230686842714,0.3273288538322563,0.0
3.702,0.4147156951448203,-0.015934507806105197,-0.03268221820542723,-7.705054448989081e-06,0.0003018193410811088,0.4147156951448203,0.0
3.7030000000000003,-0.3737080195150726,-0.016308215825620268,-0.03269852642059838,-7.709674674101322e-06,0.0002833065997807084,0.0,0.3737080195150726
3.704,-0.348196965323895,-0.01665641279094416,-0.03271518283273977,-7.71432639190349e-06,0.00027927489075950824,0.0,0.348196965323895
3.705,-0.20200902622361383,-0.016858421817167773,-0.03273204125388229,-7.719095768603476e-06,0.0002829076656955515,0.0,0.20200902622361383
3.706,0.3255554119950277,-0.016532866405172746,-0.032748574119583096,-7.723921765151788e-06,0.00029190320048412197,0.3255554119950277,0.0
3.7070000000000003,-0.41228961524371655,-0.016945156020416463,-0.03276551927491634,-7.728747575884512e-06,0.0002847899890766727,0.0,0.41228961524371655
3.708,-0.5396242999685792,-0.017484780320385043,-0.03278300405458622,-7.733517050564766e-06,0.00027277864817328826,0.0,0.5396242999685792
3.709,-0.7428750171898495,-0.01822765533757489,-0.03280123170921707,-7.738592872821359e-06,0.00027846819726340204,0.0,0.7428750171898495
3.71,0.6629827397303847,-0.017564672597844506,-0.032818796381048954,-7.74378013130108e-06,0.0002953233842661964,0.6629827397303847,0.0
3.7110000000000003,0.5060531641489743,-0.017058619433695535,-0.032835854999771055,-7.74870735149648e-06,0.0002888405057080962,0.5060531641489743,0.0
3.712,0.5688520418210923,-0.01648976739187444,-0.032852344766481405,-7.753448276359182e-06,0.000287507083353626,0.5688520418210923,0.0
3.713,0.33934305016507427,-0.01615042434170937,-0.03286849519018552,-7.757986440852176e-06,0.0002809935179841906,0.33934305016507427,0.0
3.714,-0.28993832176779044,-0.01644036266347716,-0.03288493555213474,-7.762832601247717e-06,0.000294772114515927,0.0,0.28993832176779044
3.715,-0.05674557085658538,-0.016497108234333743,-0.03290143265967742,-7.767609688858318e-06,0.00028957121511879384,0.0,0.05674557085658538
3.716,0.4217551210321584,-0.016075353113301584,-0.03291750801203066,-7.772553010874186e-06,0.0003075093939732157,0.4217551210321584,0.0
3.717,0.07845903835209089,-0.015996894074949496,-0.03293350490535006,-7.777469589947553e-06,0.0003073458589984464,0.07845903835209089,0.0
3.718,-0.5782985300195582,-0.016575192604969053,-0.032950080097238967,-7.782341736538684e-06,0.0002939420842585255,0.0,0.5782985300195582
3.719,0.6138103986071966,-0.015961382206361858,-0.03296604147880977,-7.786846045781926e-06,0.0002822004538700274,0.6138103986071966,0.0
3.72,0.5307841697372819,-0.015430598036624575,-0.032981472076301095,-7.790948311311274e-06,0.0002658526628672397,0.5307841697372819,0.0
3.721,-0.23436113659466518,-0.01566495917321924,-0.03299713703487611,-7.795277473065787e-06,0.00027635959735024474,0.0,0.23436113659466518
3.722,0.804628098555138,-0.014860331074664104,-0.0330119973654606,-7.799094320183988e-06,0.0002568480568158489,0.804628098555138,0.0
3.723,0.1816211994160024,-0.014678709875248101,-0.03302667607490898,-7.802634334748176e-06,0.00024116660310000506,0.1816211994160024,0.0
3.724,0.3973255405719467,-0.014281384334676154,-0.033040957458854395,-7.805968754561212e-06,0.00023348015606819327,0.3973255405719467,0.0
3.725,-0.028544502569945562,-0.0143099288372461,-0.03305526738732599,-7.809203714435445e-06,0.00022606401042094416,0.0,0.028544502569945562
3.726,-0.18728474266121808,-0.014497213579907317,-0.033069764600588594,-7.812236868808588e-06,0.00020922326753031593,0.0,0.18728474266121808
3.727,-0.348073651019595,-0.014845287230926912,-0.03308460988751726,-7.815232586607565e-06,0.00020179588125909782,0.0,0.348073651019595
3.728,0.08515990427155296,-0.01476012732665536,-0.03309937001450649,-7.818388676307187e-06,0.00021382537249342264,0.08515990427155296,0.0
3.729,-0.8769423550598898,-0.01563706968171525,-0.033115007083876574,-7.821510530096832e-06,0.0001996444266046356,0.0,0.8769423550598898
3.73,0.6177610387521213,-0.01501930864296313,-0.03313002639222303,-7.824494921222923e-06,0.00019870362988568094,0.6177610387521213,0.0
3.731,0.1770723767971769,-0.014842236266165952,-0.03314486862824945,-7.827162648542482e-06,0.00017973890767414906,0.1770723767971769,0.0
3.732,-0.8019479397959728,-0.015644184205961923,-0.03316051281214376,-7.830285331943353e-06,0.00019960666408019292,0.0,0.8019479397959728
3.733,-0.11361116788278913,-0.015757795373844714,-0.033176270607186545,-7.83351542046276e-06,0.0002049835313503692,0.0,0.11361116788278913
3.734,-0.16235411621443396,-0.015920149490059148,-0.03319219075628095,-7.837064745967395e-06,0.00022294549032053813,0.0,0.16235411621443396
3.735,0.7316422328617789,-0.01518850725719737,-0.03320737926311292,-7.840658786730132e-06,0.0002366289679042793,0.7316422328617789,0.0
3.736,-0.7807223750455374,-0.015969229632242905,-0.033223348492279314,-7.844516056016938e-06,0.0002415438573521784,0.0,0.7807223750455374
3.737,0.04624095237183945,-0.015922988679871068,-0.033239271480544966,-7.848148023506636e-06,0.00022809584269718148,0.04624095237183945,0.0
3.738,-0.3539447257914574,-0.016276933405662525,-0.033255548413593385,-7.851558246180619e-06,0.00020951260375284353,0.0,0.3539447257914574
3.739,0.5995807525749708,-0.015677352653087555,-0.033271225765921106,-7.854752266371076e-06,0.00020373466638345854,0.5995807525749708,0.0
3.74,-0.886154228968707,-0.016563506882056264,-0.03328778927246335,-7.858107398276543e-06,0.00020256168891660004,0.0,0.886154228968707
3.741,-0.6244322058256488,-0.017187939087881913,-0.033304977211158125,-7.861783438590306e-06,0.0002138732469897791,0.0,0.6244322058256488
3.742,0.6181731926142282,-0.016569765895267683,-0.033321546976639665,-7.865486239838812e-06,0.00022346732613656817,0.6181731926142282,0.0
3.743,-0.5430842096121855,-0.017112850104879868,-0.03333865982630174,-7.86937922146183e-06,0.00022748879542192654,0.0,0.5430842096121855
3.744,-0.33263607658349237,-0.017445486181463358,-0.03335610531196273,-7.873640656953524e-06,0.0002442715261556057,0.0,0.33263607658349237
3.745,-0.1278575935682682,-0.017573343775031627,-0.033373678655211736,-7.877940425814432e-06,0.00024467562683882013,0.0,0.1278575935682682
3.746,-0.6028007079394744,-0.018176144482971106,-0.033391854799230146,-7.882049899831168e-06,0.00022609162551474578,0.0,0.6028007079394744
3.747,0.19691253383123408,-0.01797923194913987,-0.03340983403069291,-7.886231925043205e-06,0.00023260310905261113,0.19691253383123408,0.0
3.748,0.8183093440025355,-0.017160922605137335,-0.03342699495279771,-7.89037591484198e-06,0.00024147826631462426,0.8183093440025355,0.0
3.749,-0.2773867843053319,-0.017438309389442665,-0.033444433261682296,-7.894572064992652e-06,0.0002406282683404392,0.0,0.2773867843053319
3.75,0.890179384955071,-0.016548130004487592,-0.033460981391158724,-7.898752591335706e-06,0.00025262832636607183,0.890179384955071,0.0
3.751,-0.08947313749002905,-0.01663760314197762,-0.03347761899383441,-7.902691606468574e-06,0.0002367537641120904,0.0,0.08947313749002905
3.7520000000000002,-0.6399431191897558,-0.017277546261167377,-0.03349489653958235,-7.906902881186536e-06,0.00024374264122948807,0.0,0.6399431191897558
3.753,0.1817820925206235,-0.017095764168646752,-0.03351199230327894,-7.910920365512566e-06,0.000234998817448258,0.1817820925206235,0.0
3.754,0.12481329892996529,-0.016970950869716787,-0.03352896325363537,-7.915094308957683e-06,0.0002459463538160006,0.12481329892996529,0.0
3.755,-0.034580446860405845,-0.017005531316577196,-0.03354596878439736,-7.919437360072468e-06,0.00025539050095789407,0.0,0.034580446860405845
3.7560000000000002,-0.2890380647788606,-0.017294569381356057,-0.03356326335313927,-7.924140336488272e-06,0.0002719337134139099,0.0,0.2890380647788606
3.757,-0.5178822608163434,-0.0178124516421724,-0.033581075804193644,-7.928716392773783e-06,0.0002569021057726131,0.0,0.5178822608163434
3.758,-0.9561018893388089,-0.018768553531511207,-0.03359984435719382,-7.93318233992684e-06,0.00023794839531461734,0.0,0.9561018893388089
3.759,-0.28125730461702525,-0.01904981083612823,-0.03361889416755448,-7.93743854193462e-06,0.00022342489801100546,0.0,0.28125730461702525
3.7600000000000002,0.9553553958279919,-0.018094455440300236,-0.033636988622588425,-7.941273311235462e-06,0.0002119306293687808,0.9553553958279919,0.0
3.761,-0.9648469111946798,-0.019059302351494917,-0.03365604792455226,-7.945117387052557e-06,0.00020169027030808858,0.0,0.9648469111946798
3.762,0.3983758276901235,-0.018660926523804792,-0.03367470885071196,-7.94880374393763e-06,0.00019754415218060283,0.3983758276901235,0.0
3.763,-0.06750852971707055,-0.018728435053521866,-0.03369343728533992,-7.952796258546197e-06,0.0002131792980778676,0.0,0.06750852971707055
3.7640000000000002,-0.8397042702564825,-0.019568139323778346,-0.03371300542418592,-7.957120426309016e-06,0.00022098001892069123,0.0,0.8397042702564825
3.765,0.20939238790076375,-0.019358746935877583,-0.033732364170625806,-7.961502595936442e-06,0.00022636639031268333,0.20939238790076375,0.0
3.766,-0.6591971729974844,-0.020017944108875068,-0.033752382114278175,-7.965777710837633e-06,0.000213564135779243,0.0,0.6591971729974844
3.767,-0.9643730781065545,-0.02098231718698162,-0.03377336443102042,-7.970097813542064e-06,0.00020589254735099268,0.0,0.9643730781065545
3.7680000000000002,0.43933549938077543,-0.020542981687600846,-0.033793907412211326,-7.974615253548543e-06,0.0002199018677806226,0.43933549938077543,0.0
3.769,-0.9502456906642045,-0.02149322737826505,-0.03381540063909398,-7.979230925839782e-06,0.00021475008129227263,0.0,0.9502456906642045
3.77,0.36504466057806484,-0.021128182717686985,-0.033836528821327275,-7.98375516518965e-06,0.00021413291644126675,0.36504466057806484,0.0
3.771,0.12692567347284012,-0.021001257044214145,-0.033857530077817735,-7.988577934410422e-06,0.00022964193300462437,0.12692567347284012,0.0
3.7720000000000002,-0.20473581452401501,-0.02120599285873816,-0.03387873607020639,-7.99304303870431e-06,0.00021055860749484467,0.0,0.20473581452401501
3.773,0.3274316722275359,-0.020878561186510623,-0.03389961463098256,-7.997182443875996e-06,0.00019826103733037824,0.3274316722275359,0.0
3.774,-0.06124566985886237,-0.020939806856369488,-0.03392055443745887,-8.001171998518516e-06,0.0001905249028332382,0.0,0.06124566985886237
3.775,-0.1542145668216801,-0.021094021423191167,-0.03394164845856393,-8.00483554815221e-06,0.00017367715612937325,0.0,0.1542145668216801
3.7760000000000002,0.8160411542671955,-0.02027798026892397,-0.03396192643855985,-8.008162967399314e-06,0.00016409027022943148,0.8160411542671955,0.0
3.777,-0.8580623123179536,-0.021136042581241923,-0.03398306248082769,-8.011802779534222e-06,0.00017220878217424625,0.0,0.8580623123179536
3.778,0.9404865658411607,-0.02019555601540076,-0.03400325803651862,-8.015422965337878e-06,0.0001792565562583809,0.9404865658411607,0.0
3.779,0.15864178016081198,-0.02003691423523995,-0.034023294950471406,-8.018787342551033e-06,0.00016790894992437753,0.15864178016081198,0.0
3.7800000000000002,-0.11208430286239923,-0.02014899853810235,-0.03404344394878714,-8.0217808472724e-06,0.00014856841280319215,0.0,0.11208430286239923
3.781,0.692483742092328,-0.01945651479601002,-0.034062900463374936,-8.02462730581726e-06,0.0001462984807328332,0.692483742092328,0.0
3.782,0.9291559216634502,-0.018527358874346568,-0.03408142782209031,-8.027054387638945e-06,0.00013099988212506798,0.9291559216634502,0.0
3.783,0.9776810372459959,-0.017549677837100573,-0.034098977499741515,-8.029608764907959e-06,0.00014555123471452912,0.9776810372459959,0.0
3.7840000000000003,-0.3243152923916406,-0.017873993129492213,-0.034116851492725676,-8.031888073742999e-06,0.00012752096438132672,0.0,0.3243152923916406
3.785,-0.6269415901874316,-0.018500934719679646,-0.03413535242727087,-8.034428973552379e-06,0.00013733899696781378,0.0,0.6269415901874316
3.786,-0.10754881018858597,-0.01860848352986823,-0.034153960910590454,-8.037226504097799e-06,0.00015033629964893115,0.0,0.10754881018858597
3.787,-0.5687817165281011,-0.019177265246396333,-0.03417313817564375,-8.039947946571051e-06,0.00014190983163762315,0.0,0.5687817165281011
3.7880000000000003,0.06900786045736473,-0.019108257385938965,-0.034192246432821316,-8.042769876638372e-06,0.00014768118413854405,0.06900786045736473,0.0
3.789,0.24096979567957777,-0.018867287590259386,-0.034211113720180576,-8.045722294589982e-06,0.00015648343459727176,0.24096979567957777,0.0
3.79,-0.6002710194196206,-0.019467558609679008,-0.03423058127851812,-8.048977396659131e-06,0.00016720648693458823,0.0,0.6002710194196206
3.791,-0.2647139459844521,-0.01973227255566346,-0.034250313550818534,-8.052151232986846e-06,0.00016084494740512662,0.0,0.2647139459844521
3.7920000000000003,0.5921982549103637,-0.019140074300753093,-0.03426945362487207,-8.055227526634523e-06,0.00016072527267052596,0.5921982549103637,0.0
3.793,0.880928225402378,-0.018259146075350716,-0.03428771277073414,-8.058018326276416e-06,0.00015284393044683349,0.880928225402378,0.0
3.794,-0.7377096001977563,-0.01899685567554847,-0.03430670962621919,-8.060708647336403e-06,0.0001416192824185382,0.0,0.7377096001977563
3.795,-0.7145994158690936,-0.019711455091417564,-0.03432642108113559,-8.063335406539887e-06,0.00013326054312459405,0.0,0.7145994158690936
3.7960000000000003,0.8176835503628936,-0.01889377154105467,-0.034345314852543114,-8.065581677796365e-06,0.00011888951112218397,0.8176835503628936,0.0
3.797,-0.8197823333925887,-0.019713553874447256,-0.034365028406270724,-8.067987793411846e-06,0.00012205387403911198,0.0,0.8197823333925887
3.798,-0.8622290604471798,-0.020575782934894437,-0.03438560418902027,-8.070749537090284e-06,0.00013422301816992666,0.0,0.8622290604471798
3.799,0.45595156549248705,-0.02011983136940195,-0.03440572402025323,-8.073092746363768e-06,0.00011646266987820463,0.45595156549248705,0.0
3.8000000000000003,-0.6203056072862096,-0.02074013697668816,-0.034426464157043125,-8.075876306025651e-06,0.00013421124814016338,0.0,0.6203056072862096
3.801,0.06569623111303513,-0.020674440745575125,-0.03444713859764298,-8.078330955263958e-06,0.00011872868892961041,0.06569623111303513,0.0
3.802,0.003070283593320955,-0.020671370461981805,-0.03446780996793672,-8.080968291312296e-06,0.00012758399644301487,0.003070283593320955,0.0
3.803,-0.03870821499645172,-0.020710078676978258,-0.034488520046467006,-8.083433268538211e-06,0.00011902307423269175,0.0,0.03870821499645172
3.8040000000000003,0.3508300721920343,-0.02035924860478622,-0.03450887929492471,-8.085880501933083e-06,0.0001202025402936426,0.3508300721920343,0.0
3.805,-0.8408233020753859,-0.021200071906861608,-0.03453007936665623,-8.088607091009289e-06,0.00012861225639707895,0.0,0.8408233020753859
