simout1,simout2,simout3,simout4,simout5,simout6,simout7,simout8
3.814,0.6720644310993222,-0.040463495164955635,-0.1330491850416045,-0.00015540752902232056,0.0012581948543060628,0.6720644310993222,0.0
3.815,0.4522204533279366,-0.040011274711627694,-0.13308919628489208,-0.00015545767513129978,0.001253299787836379,0.4522204533279366,0.0
3.8160000000000003,-0.23469936554110937,-0.0402459740771688,-0.13312944222732245,-0.00015550814601498364,0.0012540607618559498,0.0,0.23469936554110937
3.817,0.7880411647283407,-0.039457932912440465,-0.13316890012906388,-0.00015555774325051635,0.0012569652014735606,0.7880411647283407,0.0
3.818,-0.373500210822191,-0.039831433123262656,-0.13320873153140303,-0.00015560726444356317,0.001243269496510872,0.0,0.373500210822191
3.819,0.6191832970043438,-0.039212249826258316,-0.13324794375161492,-0.00015565545668158858,0.0012290100764702078,0.6191832970043438,0.0
3.8200000000000003,0.22489363778141191,-0.0389873561884769,-0.13328693107867642,-0.00015570311342489668,0.0012223643723271423,0.22489363778141191,0.0
3.821,-0.00029183916292851997,-0.03898764802763983,-0.13332591869663246,-0.0001557515369826512,0.00124202337545639,0.0,0.00029183916292851997
3.822,0.17040321959042193,-0.03881724480804941,-0.13336473591237516,-0.00015579903933818725,0.0012237439217326295,0.17040321959042193,0.0
3.823,-0.5066873007586885,-0.03932393210880809,-0.1334040598151631,-0.00015584706041429303,0.0012211669959184138,0.0,0.5066873007586885
3.8240000000000003,0.8081967382412858,-0.03851573537056681,-0.1334425755220773,-0.00015589387957655893,0.0012155856131479375,0.8081967382412858,0.0
3.825,-0.49818686867432316,-0.03901392223924113,-0.1334815894157625,-0.00015594108137698123,0.00120987096986616,0.0,0.49818686867432316
3.826,0.16931142164303092,-0.0388446108175981,-0.1335204339973828,-0.00015598870819718386,0.0012260859648992922,0.16931142164303092,0.0
3.827,-0.11391417941136761,-0.03895852499700947,-0.1335593924925743,-0.0001560368990242558,0.0012369780263809542,0.0,0.11391417941136761
3.8280000000000003,-0.3025017934753833,-0.039261026790484856,-0.13359865348850664,-0.0001560861234738064,0.0012537741997855482,0.0,0.3025017934753833
3.829,-0.6660248969075313,-0.039927051687392384,-0.13363858050933058,-0.0001561357679349597,0.0012433794093700441,0.0,0.6660248969075313
3.83,-0.8005991313149818,-0.04072765081870737,-0.13367930812879433,-0.00015618630531672218,0.001240862011818843,0.0,0.8005991313149818
3.831,-0.5666308955699533,-0.04129428171427732,-0.1337206023785526,-0.00015623767846365664,0.0012440744348528646,0.0,0.5666308955699533
3.8320000000000003,0.6577214818806472,-0.04063656023239667,-0.1337612389076746,-0.00015628796203344037,0.0012373976125965008,0.6577214818806472,0.0
3.833,-0.44049088450840324,-0.04107705111690508,-0.13380231592696548,-0.0001563390955612646,0.0012448201523668784,0.0,0.44049088450840324
3.834,-0.0034670951063588973,-0.04108051821201143,-0.13384339641241325,-0.00015639097949442221,0.0012629818027950193,0.0,0.0034670951063588973
3.835,0.831379965373934,-0.0402491382466375,-0.13388364551817855,-0.00015644211354064183,0.0012704386280637048,0.831379965373934,0.0
3.8360000000000003,-0.4004357669185319,-0.04064957401355603,-0.13392429505899053,-0.0001564940679193308,0.0012781042383536796,0.0,0.4004357669185319
3.837,0.337026677302239,-0.04031254733625379,-0.13396460757378315,-0.0001565452912870118,0.001270656032665551,0.337026677302239,0.0
3.838,0.5625724991701437,-0.03974997483708365,-0.13400435751648873,-0.00015659583286212832,0.0012714873139399296,0.5625724991701437,0.0
3.839,-0.39820427489966637,-0.04014817911198332,-0.1340445056625627,-0.00015664733850853998,0.0012828890793786943,0.0,0.39820427489966637
3.84,-0.2279198969218421,-0.04037609900890516,-0.13408488172753436,-0.00015669976542546175,0.0012984645109541167,0.0,0.2279198969218421
3.841,0.1270164087588499,-0.04024908260014631,-0.1341251307753015,-0.0001567527181479381,0.0013156259554571433,0.1270164087588499,0.0
3.842,-0.4634788649902657,-0.040712561465136576,-0.13416584330047668,-0.00015680707726809648,0.0013351932266970645,0.0,0.4634788649902657
3.843,0.42326760758078485,-0.040289293857555794,-0.13420613255944705,-0.00015686009763638307,0.0013159918805673943,0.42326760758078485,0.0
3.844,-0.1400557440102832,-0.04042934960156607,-0.13424656187449552,-0.00015691295514779193,0.001307404818234368,0.0,0.1400557440102832
3.845,0.7538544479434999,-0.03967549515362257,-0.13428623733526807,-0.00015696518703608178,0.0013164776690222715,0.7538544479434999,0.0
3.846,0.8754834272269827,-0.03880001172639559,-0.13432503731273185,-0.00015701675037120712,0.0013289519257555307,0.8754834272269827,0.0
3.847,-0.10974692215261617,-0.038909758648548204,-0.13436394703801754,-0.0001570677040714216,0.001309535616450083,0.0,0.10974692215261617
3.848,-0.8295457193597575,-0.039739304367907964,-0.13440368630815522,-0.0001571198631487125,0.0013125315879739976,0.0,0.8295457193597575
3.849,0.9657255254756336,-0.03877357884243233,-0.13444245985432454,-0.00015717019908461738,0.001298202320921177,0.9657255254756336,0.0
3.85,-0.21601731871867202,-0.038989596161151,-0.13448144941799062,-0.00015722053732365602,0.001291068848598798,0.0,0.21601731871867202
3.851,-0.10780979101042543,-0.03909740595216143,-0.13452054679106668,-0.00015727123978468194,0.0012968245335632767,0.0,0.10780979101042543
3.852,-0.195460827371158,-0.03929286677953258,-0.1345598396246752,-0.00015732229630006472,0.0012993841868691853,0.0,0.195460827371158
3.853,0.27358319624428873,-0.039019283583288294,-0.13459885887482492,-0.00015737337569591328,0.001309081196445074,0.27358319624428873,0.0
3.854,-0.7269257190533929,-0.039746209302341684,-0.13463860504962746,-0.00015742574429832509,0.001317575146990318,0.0,0.7269257190533929
3.855,-0.24336439020048872,-0.03998957369254218,-0.13467859458958995,-0.00015747768369035785,0.0012988237142818348,0.0,0.24336439020048872
3.856,-0.6031636270898602,-0.04059273731963204,-0.13471918729314072,-0.00015753004338952544,0.001289878858736334,0.0,0.6031636270898602
3.857,-0.49589568422327956,-0.04108863300385532,-0.13476027589163495,-0.00015758329660819703,0.001296057563545996,0.0,0.49589568422327956
3.858,-0.5733197878496494,-0.04166195279170496,-0.13480193780849747,-0.00015763801185781148,0.001313314947496531,0.0,0.5733197878496494
3.859,-0.6899672725149584,-0.04235192006421992,-0.1348442896914449,-0.00015769408265223727,0.0013239260633452943,0.0,0.6899672725149584
3.86,0.02636338678959782,-0.04232555667743032,-0.13488661521176507,-0.0001577495595194351,0.0013107183327872808,0.02636338678959782,0.0
3.861,-0.9799132747854133,-0.04330546995221573,-0.13492992064338885,-0.00015780717600972764,0.001330467198586227,0.0,0.9799132747854133
3.862,0.5632508890975705,-0.04274221906311816,-0.13497266282499354,-0.00015786376321120236,0.001323918580871686,0.5632508890975705,0.0
3.863,-0.7036178219732654,-0.04344583688509143,-0.13501610862296864,-0.0001579219091779825,0.0013383557161622507,0.0,0.7036178219732654
3.864,0.12932428861399137,-0.04331651259647744,-0.13505942509626187,-0.0001579802612061466,0.0013471085808846447,0.12932428861399137,0.0
3.865,0.5472679117711048,-0.04276924468470633,-0.13510219430119144,-0.00015803857580313493,0.001363470771731368,0.5472679117711048,0.0
3.866,-0.7268554126135338,-0.04349610009731986,-0.13514569036002977,-0.00015809848580477154,0.001377365337247509,0.0,0.7268554126135338
3.867,0.2046266102642953,-0.04329147348705557,-0.13518898179128055,-0.00015815895842678218,0.001396871873509878,0.2046266102642953,0.0
3.868,-0.4413181463877347,-0.043732791633443305,-0.1352327145409592,-0.00015821953564838854,0.0013851674845180718,0.0,0.4413181463877347
3.869,0.0009087953745283706,-0.04373188283806878,-0.13527644638294498,-0.00015827931100404456,0.0013668602948214207,0.0009087953745283706,0.0
3.87,-0.18548646615000397,-0.04391736930421878,-0.13532036371093556,-0.00015833955028495767,0.0013716509152706489,0.0,0.18548646615000397
3.871,-0.2391164294598631,-0.04415648573367864,-0.13536452015489078,-0.00015840029217338396,0.0013756055667455249,0.0,0.2391164294598631
3.872,0.4023601351488597,-0.043754125598529786,-0.13540827423817603,-0.0001584611424716927,0.0013907332643913904,0.4023601351488597,0.0
3.873,0.4912138471233667,-0.04326291175140642,-0.135451537109249,-0.00015852046980183548,0.0013713212156888492,0.4912138471233667,0.0
3.874,0.7427750026810442,-0.04252013674872537,-0.13549405720523447,-0.0001585793469467919,0.0013846889561807117,0.7427750026810442,0.0
3.875,0.08387147653038363,-0.04243626527219499,-0.13553649343033589,-0.0001586377369564938,0.001375946439952219,0.08387147653038363,0.0
3.876,-0.2993895701681111,-0.0427356548423631,-0.13557922904482633,-0.00015869646453464805,0.0013742060781529485,0.0,0.2993895701681111
3.8770000000000002,-0.12402352046255571,-0.04285967836282566,-0.13562208868261103,-0.000158755441892266,0.0013760573686830311,0.0,0.12402352046255571
3.878,0.023283201503397466,-0.04283639516132226,-0.1356649250374429,-0.00015881422227739076,0.001372207053141723,0.023283201503397466,0.0
3.879,0.7345668608787281,-0.04210182830044353,-0.13570702682589042,-0.0001588721511989544,0.0013759245662317103,0.7345668608787281,0.0
3.88,-0.9604860614671664,-0.04306231436191069,-0.13575008910010977,-0.00015893094968232402,0.0013654282755464116,0.0,0.9604860614671664
3.8810000000000002,0.18041755359496348,-0.04288189680831573,-0.13579297095642692,-0.0001589898790911202,0.001374226229021475,0.18041755359496348,0.0
3.882,0.14045188769085515,-0.04274144492062487,-0.13583571236133907,-0.0001590483601924275,0.001368253217998527,0.14045188769085515,0.0
3.883,0.822693043478198,-0.04191875187714668,-0.13587763107336717,-0.0001591061602248423,0.0013788590581037309,0.822693043478198,0.0
3.884,0.47294843826324384,-0.04144580343888343,-0.1359190768374376,-0.00015916328565263288,0.001378316768843022,0.47294843826324384,0.0
3.8850000000000002,-0.3700238975688277,-0.04181582733645226,-0.13596089262606123,-0.00015922018570379548,0.0013607304302270479,0.0,0.3700238975688277
3.886,0.7284187400185453,-0.041087408596433714,-0.13600197999708286,-0.0001592757527851296,0.001352411850033832,0.7284187400185453,0.0
3.887,0.7048685169344857,-0.04038254007949922,-0.13604236250117657,-0.00015932966375456145,0.0013350072912569327,0.7048685169344857,0.0
3.888,-0.44603113689530893,-0.04082857121639453,-0.13608319103555017,-0.00015938451333643495,0.0013434121434509018,0.0,0.44603113689530893
3.8890000000000002,-0.5424937235267959,-0.04137106493992133,-0.13612456206211013,-0.0001594408661377459,0.0013621312097951029,0.0,0.5424937235267959
3.89,0.7522377130313864,-0.04061882722688994,-0.1361651808525245,-0.0001594955521737176,0.0013463227824563554,0.7522377130313864,0.0
3.891,-0.7875791958484799,-0.04140640642273842,-0.13620658722098017,-0.00015955162497140966,0.00135420626117631,0.0,0.7875791958484799
3.892,-0.6296309560208608,-0.042036037378759286,-0.1362486232204973,-0.00015960804396788987,0.0013421582274901582,0.0,0.6296309560208608
3.8930000000000002,-0.4284171867921771,-0.04246445456555146,-0.13629108763719694,-0.00015966475295578006,0.0013354464416497815,0.0,0.4284171867921771
3.894,0.9894916856049325,-0.04147496287994652,-0.13633256256355242,-0.00015971979568140166,0.0013271317912576079,0.9894916856049325,0.0
3.895,-0.04455468712818744,-0.04151951756707471,-0.1363740820452684,-0.00015977435791240344,0.0013141348913317502,0.0,0.04455468712818744
3.896,-0.6616239645738011,-0.042181141531648515,-0.1364162631506753,-0.00015982956268369725,0.001308755169934659,0.0,0.6616239645738011
3.8970000000000002,-0.268338766901558,-0.04244948029855007,-0.13645871259388695,-0.00015988567540052676,0.0013218709104618506,0.0,0.268338766901558
3.898,-0.37963628681893047,-0.042829116585369004,-0.13650154167349188,-0.00015994195753634888,0.0013141095709674753,0.0,0.37963628681893047
3.899,-0.04481543054014203,-0.04287393201590914,-0.13654441556799446,-0.0001599986733689257,0.0013228515895696345,0.0,0.04481543054014203
3.9,0.3640912220266208,-0.042509840793882515,-0.13658692537226025,-0.00016005440133890948,0.0013109431817462118,0.3640912220266208,0.0
3.9010000000000002,-0.8190213203485066,-0.04332886211423102,-0.13663025419760905,-0.00016011084606572246,0.001302705402902623,0.0,0.8190213203485066
3.902,0.8212946687222458,-0.04250756744550878,-0.13667276172879003,-0.00016016637113336978,0.0013062399655910473,0.8212946687222458,0.0
3.903,-0.393823979106674,-0.04290139142461545,-0.1367156630842246,-0.00016022194132953968,0.0012953009183133165,0.0,0.393823979106674
3.904,0.1967386915413396,-0.042704652733074104,-0.1367583677007988,-0.00016027751382728176,0.0013013222183125702,0.1967386915413396,0.0
3.9050000000000002,0.3862314498482984,-0.04231842128322581,-0.13680068608624488,-0.0001603325877851448,0.0013014184305416004,0.3862314498482984,0.0
3.906,-0.1090882390337573,-0.04242750952225957,-0.13684311355881829,-0.00016038858148193164,0.0013197501732189346,0.0,0.1090882390337573
3.907,-0.19442354978364618,-0.04262193307204321,-0.13688573545440735,-0.00016044510750705718,0.0013262195686952248,0.0,0.19442354978364618
3.908,0.843254003858227,-0.041778679068184985,-0.13692751409645443,-0.00016050072572080468,0.0013312587045882444,0.843254003858227,0.0
3.9090000000000003,-0.720624239608636,-0.042499303307793626,-0.13697001336129724,-0.00016055790497816156,0.001345416751734307,0.0,0.720624239608636
3.91,-0.37963632312291273,-0.04287893963091653,-0.13701289226173466,-0.00016061588040798224,0.001352072788736535,0.0,0.37963632312291273
3.911,-0.4892074122756709,-0.0433681470431922,-0.13705626036876442,-0.0001606747923385562,0.0013584151666328945,0.0,0.4892074122756709
3.912,-0.4987858946061601,-0.043866932937798364,-0.13710012726230472,-0.0001607335842799,0.0013402340899417325,0.0,0.4987858946061601
3.9130000000000003,-0.0031463855750704095,-0.04387007932337343,-0.13714399730133825,-0.00016079304045423098,0.001355278892797444,0.0,0.0031463855750704095
3.914,-0.7407161616981086,-0.04461079548507154,-0.13718860805499192,-0.0001608541327094529,0.0013694504581901678,0.0,0.7407161616981086
3.915,0.2569541472336083,-0.044353841337837936,-0.13723296185583667,-0.0001609140663851951,0.0013512627581594586,0.2569541472336083,0.0
3.916,0.9909771212991325,-0.0433628642165388,-0.13727632468024256,-0.00016097282525986942,0.0013550510031513558,0.9909771212991325,0.0
3.9170000000000003,0.7034143475366608,-0.04265944986900214,-0.13731898408986307,-0.00016103142521591617,0.001373669249276752,0.7034143475366608,0.0
3.918,0.5051716653418499,-0.0421542782036603,-0.13736113832782906,-0.00016108966933999123,0.0013816899515074698,0.5051716653418499,0.0
3.919,0.6263211120674199,-0.041527957091592876,-0.13740266624616712,-0.0001611464030077675,0.0013661564256319573,0.6263211120674199,0.0
3.92,-0.04031283595644597,-0.04156826992754933,-0.1374442344766459,-0.0001612036710895511,0.001377687837368496,0.0,0.04031283595644597
3.9210000000000003,-0.28400202688397513,-0.0418522719544333,-0.1374860867090375,-0.0001612612174685378,0.0013749886071220208,0.0,0.28400202688397513
3.922,-0.05697973931648259,-0.04190925169374978,-0.13752799592168238,-0.00016131842774668494,0.0013650994375591643,0.0,0.05697973931648259
3.923,0.0676014072570017,-0.04184165028649278,-0.1375698375338887,-0.00016137487837608106,0.00134914961849916,0.0676014072570017,0.0
3.924,-0.052026797541348646,-0.04189367708403413,-0.13761173117215475,-0.0001614319086904992,0.0013613112049868567,0.0,0.052026797541348646
3.9250000000000003,-0.3000048434416729,-0.0421936819274758,-0.13765392481519267,-0.00016148919554986708,0.001357712205979679,0.0,0.3000048434416729
3.926,0.6602028672768327,-0.04153347906019897,-0.13769545825531126,-0.00016154607048780834,0.0013693761515632347,0.6602028672768327,0.0
3.927,-0.9133182123577184,-0.04244679727255669,-0.13773790501217487,-0.00016160464062346086,0.0013798486105448973,0.0,0.9133182123577184
3.928,-0.6476484543635013,-0.043094445726920186,-0.1377809994162316,-0.0001616645697971247,0.0013906477266183226,0.0,0.6476484543635013
3.9290000000000003,-0.10244821486043709,-0.043196893941780626,-0.13782419626800918,-0.00016172492477111407,0.0013972067924162323,0.0,0.10244821486043709
3.93,-0.9770982559793882,-0.04417399219776001,-0.13786837021755927,-0.00016178630745115278,0.0013895665014341536,0.0,0.9770982559793882
3.931,-0.16802540282047929,-0.04434201760058049,-0.13791271219247184,-0.00016184783584967543,0.0013875872501188178,0.0,0.16802540282047929
3.932,-0.9108800349961834,-0.045252897635576675,-0.13795796504563246,-0.00016191128063048536,0.0014020052838511511,0.0,0.9108800349961834
3.9330000000000003,0.798158502174841,-0.04445473913340183,-0.1380024197401244,-0.00016197428100737823,0.0014171806923024893,0.798158502174841,0.0
3.934,-0.10218760311491848,-0.044556926736516754,-0.13804697662101598,-0.0001620381982733466,0.0014345084495609422,0.0,0.10218760311491848
3.935,-0.26664110077682435,-0.044823567837293576,-0.1380918001424432,-0.0001621027004106428,0.0014390233234461691,0.0,0.26664110077682435
3.936,0.03562214848040779,-0.04478794568881317,-0.1381365880407152,-0.00016216787249708658,0.001455126115757444,0.03562214848040779,0.0
3.9370000000000003,-0.33292292127407097,-0.04512086861008724,-0.1381817088608639,-0.00016223400295887387,0.0014656297074918745,0.0,0.33292292127407097
3.938,-0.6412440652687648,-0.045762112675356,-0.13822747092325374,-0.00016230184351065155,0.0014824616404346272,0.0,0.6412440652687648
3.939,0.7431944851986858,-0.04501891819015732,-0.13827248979136084,-0.00016236899534651612,0.0014916364823083297,0.7431944851986858,0.0
3.94,0.20726905600712753,-0.044811649134150186,-0.13831730138958337,-0.00016243654433372524,0.0015073985023021815,0.20726905600712753,0.0
3.9410000000000003,0.05015651207741345,-0.044761492622072775,-0.13836206283083163,-0.00016250436124314106,0.001515073144084305,0.05015651207741345,0.0
3.942,0.44869053282880356,-0.044312802089243965,-0.1384063755810606,-0.0001625721561301477,0.0015299170952319649,0.44869053282880356,0.0
3.943,0.04174371765135221,-0.04427105837159262,-0.1384506465874307,-0.00016264001125934383,0.0015327204331661087,0.04174371765135221,0.0
3.944,0.4967331616184567,-0.04377432520997416,-0.13849442085989677,-0.0001627079645800978,0.0015523562663834188,0.4967331616184567,0.0
3.9450000000000003,-0.17209111738226168,-0.043946416327356415,-0.13853836722263327,-0.0001627765958369507,0.001561703785795555,0.0,0.17209111738226168
3.946,0.5744305477593148,-0.043371985779597104,-0.13858173915652366,-0.00016284368587719561,0.0015468525545692237,0.5744305477593148,0.0
3.947,0.18590195767199935,-0.043186083821925104,-0.1386249251880626,-0.00016291088551453892,0.001556049044379364,0.18590195767199935,0.0
3.948,-0.44908274626438494,-0.04363516656818949,-0.1386685603018828,-0.00016297873337655185,0.0015548901193268678,0.0,0.44908274626438494
3.9490000000000003,-0.17460307550991883,-0.04380976964369941,-0.13871237001758915,-0.00016304747900962766,0.0015691856370731998,0.0,0.17460307550991883
3.95,0.11279551415108369,-0.04369697412954833,-0.13875606693669518,-0.00016311682394407642,0.0015869511547805918,0.11279551415108369,0.0
3.951,0.07118282920843533,-0.043625791300339896,-0.13879969267383604,-0.00016318556618974335,0.0015757255528158045,0.07118282920843533,0.0
3.952,-0.023499704938738653,-0.04364929100527864,-0.13884334191056988,-0.00016325439798835036,0.0015769288698428163,0.0,0.023499704938738653
3.9530000000000003,-0.42881052938143127,-0.04407810153466007,-0.1388874199578645,-0.00016332354705247647,0.0015687856346401155,0.0,0.42881052938143127
3.954,-0.6077147997460126,-0.044685816334406075,-0.13893210571961734,-0.00016339339002449822,0.0015629791774577529,0.0,0.6077147997460126
3.955,0.6111550459333561,-0.04407466128847272,-0.13897618032776604,-0.00016346183147494808,0.0015528531803793949,0.6111550459333561,0.0
3.956,0.6105073684776883,-0.04346415391999503,-0.13901964442965398,-0.00016352908514951278,0.0015473371810143493,0.6105073684776883,0.0
3.9570000000000003,0.2620291491449507,-0.04320212477085008,-0.1390628465021724,-0.0001635962776313273,0.0015553056536093427,0.2620291491449507,0.0
3.958,-0.368262775183696,-0.04357038754603377,-0.1391064168383448,-0.00016366318604799554,0.0015356402991524402,0.0,0.368262775183696
3.959,0.725113724196931,-0.042845273821836845,-0.13914926206232028,-0.00016372854167868457,0.0015253877546870715,0.725113724196931,0.0
3.96,0.6081251452360075,-0.04223714867660083,-0.1391914991607079,-0.00016379371932694073,0.0015431362240572806,0.6081251452360075,0.0
3.9610000000000003,-0.2945365302822418,-0.04253168520688308,-0.1392340307958603,-0.00016385897114287802,0.001534193653922914,0.0,0.2945365302822418
3.962,0.24904130270498936,-0.04228264390417809,-0.139276313389029,-0.00016392447274168347,0.0015491373990864639,0.24904130270498936,0.0
3.963,-0.9602029534360534,-0.04324284685761414,-0.13931955618313593,-0.00016399201662003785,0.0015619671397151778,0.0,0.9602029534360534
3.964,-0.40846320798231694,-0.04365131006559646,-0.13936320743991729,-0.00016406022110727707,0.0015624849492186356,0.0,0.40846320798231694
3.9650000000000003,0.6951263138445365,-0.04295618375175191,-0.1394061635701931,-0.0001641280019580674,0.0015779073697222746,0.6951263138445365,0.0
3.966,0.04988048107542853,-0.04290630327067649,-0.13944906981892355,-0.00016419641419726828,0.0015944572935273505,0.04988048107542853,0.0
3.967,-0.4520325026493772,-0.043358335773325866,-0.13949242809852355,-0.00016426620789114057,0.0016096956390993671,0.0,0.4520325026493772
3.968,-0.3276884819699677,-0.04368602425529583,-0.13953611406646269,-0.00016433635384419568,0.0016056847560030273,0.0,0.3276884819699677
3.969,0.06984956688870758,-0.043616174688407124,-0.1395797301861152,-0.00016440564242906137,0.0015885990576669196,0.06984956688870758,0.0
3.97,0.7525183775112159,-0.042863656310895906,-0.13962259378946787,-0.00016447302167055562,0.0015719440440325602,0.7525183775112159,0.0
3.971,-0.4650486204407194,-0.04332870493133662,-0.1396659224420978,-0.00016454034403398543,0.001553759583270128,0.0,0.4650486204407194
3.972,-0.3953662143416119,-0.04372407114567824,-0.13970964646084852,-0.00016460803332660846,0.001548101946753415,0.0,0.3953662143416119
3.973,0.20529548484254634,-0.043518775660835694,-0.13975316518351005,-0.00016467595185373023,0.0015606724606090968,0.20529548484254634,0.0
3.974,-0.3276145699968236,-0.04384639023083252,-0.13979701151943236,-0.00016474496244965565,0.0015739180364565462,0.0,0.3276145699968236
3.975,0.2659407170773942,-0.04358044951375513,-0.13984059191572118,-0.0001648130736097996,0.0015628840140944258,0.2659407170773942,0.0
3.976,0.2629603374300409,-0.04331748917632508,-0.1398839093524773,-0.00016488046367045677,0.0015557246997082942,0.2629603374300409,0.0
3.977,-0.8627678268621335,-0.044180257003187215,-0.1399280895561779,-0.00016494909196128628,0.00155337073806788,0.0,0.8627678268621335
3.978,-0.2187722723181944,-0.04439902927550542,-0.13997248853219385,-0.0001650178621735174,0.0015489131373238533,0.0,0.2187722723181944
3.979,0.4075626347617918,-0.043991466640743625,-0.14001647994557334,-0.00016508631711051487,0.0015560964398633637,0.4075626347617918,0.0
3.98,0.8024739448212102,-0.04318899269592242,-0.14005966888549978,-0.00016515383095273785,0.0015632193645976802,0.8024739448212102,0.0
3.981,-0.759566750518228,-0.04394855944644064,-0.14010361739048002,-0.00016522302213597324,0.0015743681406216686,0.0,0.759566750518228
3.982,0.19440707747715513,-0.04375415236896349,-0.14014737148803882,-0.000165292277767911,0.0015828363048216558,0.19440707747715513,0.0
3.983,0.7968021085380763,-0.042957350260425416,-0.14019032878465892,-0.0001653601636211459,0.001580308866339207,0.7968021085380763,0.0
3.984,-0.23938093875160438,-0.04319673119917702,-0.14023352546255563,-0.00016542802364848607,0.0015709534811597997,0.0,0.23938093875160438
3.985,-0.32017208682550025,-0.043516903286002516,-0.14027704231210714,-0.0001654964101561472,0.0015714936184558952,0.0,0.32017208682550025
3.986,0.7112396664111107,-0.04280566361959141,-0.14031984792320026,-0.00016556346877134577,0.0015665834134366693,0.7112396664111107,0.0
3.987,-0.9044324139815247,-0.04371009603357293,-0.1403635579667846,-0.00016563118228670557,0.0015491510792316548,0.0,0.9044324139815247
3.988,0.7800700215167757,-0.04293002601205615,-0.14040648794228403,-0.00016569703830750555,0.001534032302026041,0.7800700215167757,0.0
3.989,-0.4690624603121831,-0.043399088472368334,-0.14044988697955213,-0.00016576370489305823,0.0015361293086586833,0.0,0.4690624603121831
3.99,0.3418247464732871,-0.04305726372589505,-0.14049294419292466,-0.00016582955437031863,0.0015293471352209125,0.3418247464732871,0.0
3.991,-0.25267037501496037,-0.043309934100910004,-0.14053625407638187,-0.00016589578690085258,0.0015292693864550604,0.0,0.25267037501496037
3.992,0.06158877317148992,-0.04324834532773852,-0.14057950237029454,-0.00016596247445657024,0.001541968406862756,0.06158877317148992,0.0
3.993,-0.756110212152149,-0.04400445553989067,-0.14062350677385352,-0.0001660301115790301,0.0015370522885116908,0.0,0.756110212152149
3.994,-0.8646509856602567,-0.04486910652555093,-0.14066837582618913,-0.000166099846114555,0.0015541776736474635,0.0,0.8646509856602567
3.995,-0.9208450969256436,-0.04578995162247657,-0.1407141657215394,-0.00016617163328772552,0.0015677501293139015,0.0,0.9208450969256436
3.996,-0.3103010916357474,-0.046100252714112326,-0.1407602659169239,-0.00016624433691949525,0.0015770772962646852,0.0,0.3103010916357474
3.997,0.09209622928053363,-0.04600815648483179,-0.14080627401760146,-0.0001663159970645176,0.001557553692033457,0.09209622928053363,0.0
3.998,-0.8449540336081165,-0.046853110518439905,-0.14085312707186554,-0.0001663886013332395,0.0015496153185151035,0.0,0.8449540336081165
3.999,0.7469383901097812,-0.046106172128330125,-0.1408992331884788,-0.00016646014971477414,0.0015518184865124275,0.7469383901097812,0.0
4.0,-0.6320498949427449,-0.04673822202327287,-0.14094597135341208,-0.00016653320152291247,0.001562999932814087,0.0,0.6320498949427449
4.001,0.48551689411243726,-0.04625270512916043,-0.14099222400297953,-0.00016660489360800657,0.0015500090989478915,0.48551689411243726,0.0
4.002,0.1460559833887778,-0.04610664914577166,-0.14103833059721935,-0.0001666760487723776,0.0015432739948426587,0.1460559833887778,0.0
4.003,0.7639488431939347,-0.04534270030257772,-0.1410836732442121,-0.00016674557877892197,0.001533433900703715,0.7639488431939347,0.0
4.0040000000000004,-0.001712882370195068,-0.04534441318494791,-0.14112901760308974,-0.00016681575757022664,0.0015476839238224517,0.0,0.001712882370195068
4.005,-0.537076078021206,-0.045881489262969116,-0.14117489903643704,-0.00016688738845702705,0.0015612160165217274,0.0,0.537076078021206
4.006,0.9957089677002604,-0.04488578029526886,-0.14121978476136593,-0.00016695788897094766,0.0015706654188519002,0.9957089677002604,0.0
4.007,0.6574471117725769,-0.04422833318349628,-0.1412640130405205,-0.0001670270208403629,0.0015630681192237786,0.6574471117725769,0.0
4.008,0.0031775912742455503,-0.04422515559222204,-0.14130823814345808,-0.00016709526538144403,0.0015431165193509175,0.0031775912742455503,0.0
4.009,-0.1318734817684577,-0.0443570290739905,-0.1413525951202027,-0.0001671634001505067,0.0015360540883519477,0.0,0.1318734817684577
4.01,-0.1482312947081088,-0.04450526036869861,-0.14139710032681505,-0.00016723257297493753,0.001554262388496869,0.0,0.1482312947081088
4.011,0.6828213758214849,-0.043822438992877126,-0.14144092271186204,-0.00016730133399064606,0.0015690829972946083,0.6828213758214849,0.0
4.0120000000000005,-0.7053311119250589,-0.04452777010480219,-0.14148545042805621,-0.00016737062349871928,0.0015560971473201272,0.0,0.7053311119250589
4.013,-0.8357831643182718,-0.04536355326912046,-0.1415308139257647,-0.0001674416224737793,0.0015651111725093747,0.0,0.8357831643182718
4.014,-0.42925801925303864,-0.0457928112883735,-0.1415766066814777,-0.00016751296601166772,0.0015579643341966235,0.0,0.42925801925303864
4.015,-0.06807441163591244,-0.045860885700009416,-0.1416224675109998,-0.00016758474856035403,0.0015652244151196913,0.0,0.06807441163591244
4.016,-0.30605217266227625,-0.04616693787267169,-0.14166863439174196,-0.0001676573782997552,0.001573198758832807,0.0,0.30605217266227625
4.017,0.2640497781421527,-0.04590288809452954,-0.14171453722290783,-0.00016772967198308903,0.0015749273350978475,0.2640497781421527,0.0
4.018,-0.5464665389187973,-0.04644935463344834,-0.1417609865197337,-0.00016780295394442708,0.001577675132773668,0.0,0.5464665389187973
