simout1,simout2,simout3,simout4,simout5,simout6,simout7,simout8
4.069,-0.07366846812888794,0.007017213538538036,-0.006763703310096404,1.158782011253322e-05,-0.0009981159349317925,0.0,0.07366846812888794
4.07,0.16049697075672276,0.007177710509294759,-0.00675652560308948,1.1580729414412821e-05,-0.0009878775780273268,0.16049697075672276,0.0
4.071,-0.16081638696106237,0.007016894122333696,-0.006749508712406728,1.1573781727223282e-05,-0.0009901372606785624,0.0,0.16081638696106237
4.072,-0.7829016055937716,0.006233992516739924,-0.006743274723034279,1.156752050042279e-05,-0.0010043688432981516,0.0,0.7829016055937716
4.073,0.6040249628313374,0.006838017479571262,-0.006736436709016805,1.1560639530290973e-05,-0.001006281617977094,0.6040249628313374,0.0
4.074,-0.3090053322134021,0.006529012147357859,-0.006729907700054157,1.1554190807922491e-05,-0.0009877027751597617,0.0,0.3090053322134021
4.075,0.33348134518321193,0.006862493492541071,-0.006723045209954998,1.1547366285185386e-05,-0.000994467079552253,0.33348134518321193,0.0
4.0760000000000005,0.041231450798439706,0.00690372494333951,-0.006716141488381392,1.1540545184649038e-05,-0.000988032069952432,0.041231450798439706,0.0
4.077,-0.9128510708375206,0.00599087387250199,-0.006710150617467694,1.1534591057207311e-05,-0.0009938664289485402,0.0,0.9128510708375206
4.078,-0.33741339635267265,0.005653460476149316,-0.0067044971596823865,1.1529075159098362e-05,-0.0009756677361310882,0.0,0.33741339635267265
4.079,-0.3892015319165738,0.005264258944232742,-0.00669923290326481,1.1523917452409064e-05,-0.0009797594626533403,0.0,0.3892015319165738
4.08,-0.004726445583577377,0.005259532498649164,-0.0066939733733840726,1.151866978822713e-05,-0.0009977436310071488,0.0,0.004726445583577377
4.081,-0.711984986910422,0.004547547511738742,-0.006689425828122434,1.1514145977022232e-05,-0.0009947805799366775,0.0,0.711984986910422
4.082,-0.8738830497638121,0.003673664461974931,-0.006685752165507907,1.1510461711928544e-05,-0.0010028857424016684,0.0,0.8738830497638121
4.083,0.18873278747076339,0.003862397249445694,-0.006681889770135827,1.1506653528568923e-05,-0.0009859638278202907,0.18873278747076339,0.0
4.0840000000000005,0.2055756809746725,0.004067972930420367,-0.00667782179918501,1.1502640307846317e-05,-0.000986540825672897,0.2055756809746725,0.0
4.085,-0.31099298124056185,0.0037569799491798048,-0.006674064821030814,1.1498967784262808e-05,-0.0009775203003646986,0.0,0.31099298124056185
4.086,0.34522278636126136,0.0041022027355410665,-0.006669962620239769,1.1494973610095569e-05,-0.0009736658707113513,0.34522278636126136,0.0
4.087,-0.14166291623043725,0.003960539819310629,-0.00666600208231297,1.1491101824174484e-05,-0.0009775906099737895,0.0,0.14166291623043725
4.088,0.3917970208381252,0.0043523368401487544,-0.006661649747500426,1.148690067764759e-05,-0.0009652624173137637,0.3917970208381252,0.0
4.089,-0.9235193322929118,0.0034288175078558423,-0.006658220931650729,1.1483528579208039e-05,-0.0009834582842046862,0.0,0.9235193322929118
4.09,0.9032569968000685,0.004332074504655911,-0.006653888859313224,1.1479195391942538e-05,-0.0010002570323788095,0.9032569968000685,0.0
4.091,0.6448683494699587,0.004976942854125869,-0.006648911918939804,1.1474226221438716e-05,-0.0009984384942882836,0.6448683494699587,0.0
4.0920000000000005,0.39108363909282495,0.005368026493218694,-0.006643543895228476,1.1468761195218071e-05,-0.001018070080615668,0.39108363909282495,0.0
4.093,0.8657272192143242,0.006233753712433018,-0.006637310144854304,1.1462309854448021e-05,-0.001034904845338654,0.8657272192143242,0.0
4.094,-0.7604916737355709,0.005473262038697448,-0.0066318368858217895,1.1456573371060012e-05,-0.001048092416862744,0.0,0.7604916737355709
4.095,-0.6203461244935533,0.004852915914203894,-0.0066269839725770895,1.1451483209230205e-05,-0.0010488874839651317,0.0,0.6203461244935533
4.096,0.9216675694941228,0.005774583483698016,-0.0066212093923300585,1.1445369225124517e-05,-0.0010587751073733872,0.9216675694941228,0.0
4.097,-0.022385386708818844,0.005752198096989198,-0.006615457197466762,1.1439269907837735e-05,-0.0010603456847077433,0.0,0.022385386708818844
4.098,-0.8237934726229019,0.0049284046243662965,-0.0066105287955349964,1.1434118165384647e-05,-0.0010453166458420074,0.0,0.8237934726229019
4.099,0.19044576556874016,0.005118850389935037,-0.0066054099478784056,1.1428828255345447e-05,-0.0010334177750463448,0.19044576556874016,0.0
4.1,-0.9491172809227684,0.004169733109012269,-0.00660124021701549,1.1424500294441555e-05,-0.0010379469303797668,0.0,0.9491172809227684
4.101,-0.05133775656946926,0.004118395352442799,-0.006597121823950498,1.1420159643906117e-05,-0.001053966646619852,0.0,0.05133775656946926
4.102,-0.27191762307376943,0.003846477729369029,-0.006593275348316553,1.1416144672407337e-05,-0.0010438048808124347,0.0,0.27191762307376943
4.103,-0.9446463944347336,0.002901831334934296,-0.006590373518541471,1.14131358758826e-05,-0.00103686145629199,0.0,0.9446463944347336
4.104,0.303285619736833,0.003205116954671129,-0.00658716840331121,1.1409811140302714e-05,-0.0010373213281020493,0.303285619736833,0.0
4.105,-0.7828270268843114,0.0024222899277868176,-0.006584746114662025,1.1407322307099364e-05,-0.001027471407410335,0.0,0.7828270268843114
4.106,-0.4976774313535881,0.0019246124964332296,-0.006582821503205558,1.1405321541679123e-05,-0.0010395681127093168,0.0,0.4976774313535881
4.107,-0.3871207251188358,0.0015374917713143939,-0.006581284012258892,1.1403729127948396e-05,-0.0010357219759737255,0.0,0.3871207251188358
4.108,-0.32482152944269194,0.001212670241871702,-0.00658007134264788,1.140249217658506e-05,-0.0010200230327455692,0.0,0.32482152944269194
4.109,0.006824486261790996,0.001219494728133493,-0.006578851848560866,1.1401241703507737e-05,-0.0010254027898683115,0.006824486261790996,0.0
4.11,0.19378096568735392,0.0014132756938208468,-0.006577438573636115,1.1399767317289142e-05,-0.0010432405315415536,0.19378096568735392,0.0
4.111,0.6754248485727259,0.002088700542393573,-0.0065753498742160636,1.1397602029103845e-05,-0.0010366677889823883,0.6754248485727259,0.0
4.112,-0.5816254878383011,0.0015070750545552718,-0.006573842799982395,1.1396029046330029e-05,-0.0010437323971733226,0.0,0.5816254878383011
4.113,0.03626120870999516,0.001543336263265267,-0.006572299464573934,1.1394404700649545e-05,-0.001052489997829519,0.03626120870999516,0.0
4.114,-0.39955605944219696,0.00114378020382307,-0.006571155685017764,1.1393187512914593e-05,-0.0010641799540016678,0.0,0.39955605944219696
4.115,-0.939940898811074,0.00020383930501199598,-0.0065709518458292385,1.1392969593009773e-05,-0.0010690771650673397,0.0,0.939940898811074
4.116,-0.28709290285963207,-8.325359784763609e-05,-0.006571035099380075,1.139305806766633e-05,-0.0010627129096817075,0.0,0.28709290285963207
4.117,-0.34143143284180666,-0.00042468503068944274,-0.0065714597841763055,1.139350432088076e-05,-0.0010507864989474421,0.0,0.34143143284180666
4.118,0.512079336056867,8.739430536742422e-05,-0.006571372389918757,1.1393412897866387e-05,-0.0010460982630771415,0.512079336056867,0.0
4.119,-0.8912930115087854,-0.0008038987061413611,-0.00657217628819896,1.1394240437707194e-05,-0.0010294082832077943,0.0,0.8912930115087854
4.12,-0.23200158477104948,-0.0010359002909124107,-0.0065732121879396475,1.1395308124815744e-05,-0.0010306853921687065,0.0,0.23200158477104948
4.121,-0.9376666354416963,-0.001973566926354107,-0.006575185753832516,1.1397327853744175e-05,-0.0010233903162913541,0.0,0.9376666354416963
4.122,-0.5990393618245766,-0.0025726062881786835,-0.0065777583588145895,1.1399920186592697e-05,-0.0010076680987452997,0.0,0.5990393618245766
4.123,0.2921094523792016,-0.002280496835799482,-0.006580038854479127,1.1402231488570573e-05,-0.001013508257186357,0.2921094523792016,0.0
4.124,-0.21467511702636077,-0.0024951719528258426,-0.006582534025113075,1.1404796961802426e-05,-0.0010281751047096735,0.0,0.21467511702636077
4.125,0.1669750147114435,-0.0023281969381143994,-0.006584862220822513,1.1407188864409019e-05,-0.0010273628438391565,0.1669750147114435,0.0
4.126,0.6829857290858223,-0.001645211209028577,-0.006586507431188212,1.1408854671277694e-05,-0.0010125187235308925,0.6829857290858223,0.0
4.127,0.3077922119551304,-0.0013374189970734465,-0.006587844849526003,1.1410182629346581e-05,-0.0009929261435642643,0.3077922119551304,0.0
4.128,0.16866039631291452,-0.001168758600760532,-0.006589013607551899,1.1411341834600708e-05,-0.0009918262363398007,0.16866039631291452,0.0
4.1290000000000004,-0.326285146753422,-0.001495043747513954,-0.006590508650542366,1.141284637361531e-05,-0.001006351333234662,0.0,0.326285146753422
4.13,0.23681936791291291,-0.001258224379601041,-0.0065917668743057335,1.1414091652002166e-05,-0.000989711064530317,0.23681936791291291,0.0
4.131,-0.6626888406095117,-0.001920913220210553,-0.006593687786592362,1.1415985499583073e-05,-0.000985910174280497,0.0,0.6626888406095117
4.132,-0.42539696888860923,-0.002346310189099162,-0.006596034095598247,1.1418341847744276e-05,-0.0010042783636381018,0.0,0.42539696888860923
4.133,-0.6737749608658015,-0.0030200851499649637,-0.006599054179282459,1.142131731364825e-05,-0.0009852259911856788,0.0,0.6737749608658015
4.134,-0.44327762292171413,-0.0034633627728866776,-0.006602517540336596,1.1424767719162637e-05,-0.0009962589285104648,0.0,0.44327762292171413
4.135,0.26658785259784445,-0.0031967749202888333,-0.006605714313715267,1.1427907211125919e-05,-0.0009820811743802243,0.26658785259784445,0.0
4.136,0.37085503569829426,-0.002825919884590539,-0.0066085402322043334,1.1430715640910632e-05,-0.0009938109931293556,0.37085503569829426,0.0
4.1370000000000005,-0.8076784601929885,-0.0036335983447835273,-0.006612173828714454,1.1434367059201201e-05,-0.0010049043836574776,0.0,0.8076784601929885
4.138,0.3280247857216685,-0.003305573559061859,-0.006615479400568922,1.1437724039270504e-05,-0.0010155516391802924,0.3280247857216685,0.0
4.139,-0.36445221389923077,-0.0036700257729610896,-0.006619149424442934,1.1441457453227672e-05,-0.001017272038956533,0.0,0.36445221389923077
4.14,0.4516491574362589,-0.003218376615524831,-0.006622367799361578,1.1444762358682358e-05,-0.0010268860454610905,0.4516491574362589,0.0
4.141,0.7662154501817557,-0.002452161165343075,-0.006624819959194879,1.1447318285993694e-05,-0.001042316390236754,0.7662154501817557,0.0
4.142,-0.2759587434643931,-0.002728119908807468,-0.006627548077611208,1.1450171935665253e-05,-0.0010460134771684067,0.0,0.2759587434643931
4.143,-0.26179266740292784,-0.0029899125762103958,-0.006630537988589176,1.1453263408489548e-05,-0.001033967815559738,0.0,0.26179266740292784
4.144,0.336259711540271,-0.002653652864670125,-0.006633191640006989,1.1456034493413863e-05,-0.001044253174496503,0.336259711540271,0.0
4.1450000000000005,0.15418036013641934,-0.0024994725045337056,-0.00663569111112662,1.1458665662685307e-05,-0.001052690018645417,0.15418036013641934,0.0
4.146,-0.6757586074171651,-0.0031752311119508706,-0.006638866340470163,1.1462016812912236e-05,-0.0010554037583104595,0.0,0.6757586074171651
4.147,-0.8533745411176821,-0.004028605653068553,-0.00664289494390257,1.1466246745860111e-05,-0.0010499746287815667,0.0,0.8533745411176821
4.148,-0.5096304099337305,-0.004538236063002284,-0.006647433177479188,1.1470997281161099e-05,-0.0010467803134528923,0.0,0.5096304099337305
4.149,0.43031578268579995,-0.004107920280316484,-0.00665154109550909,1.1475297170220402e-05,-0.0010467315700111784,0.43031578268579995,0.0
4.15,-0.9219046306988106,-0.005029824911015295,-0.00665657091762355,1.1480601164693584e-05,-0.0010545089640325394,0.0,0.9219046306988106
4.151,-0.08251709729945178,-0.005112342008314746,-0.006661683256768207,1.1486012262738972e-05,-0.001058438392213072,0.0,0.08251709729945178
4.152,0.014774798076215623,-0.0050975672102385305,-0.0066667808210956435,1.1491433568120497e-05,-0.0010635085678905678,0.014774798076215623,0.0
4.1530000000000005,0.5507815788773609,-0.004546785631361169,-0.006671327604189649,1.1496237068334054e-05,-0.0010564608707224318,0.5507815788773609,0.0
4.154,0.8615802291604899,-0.00368520540220068,-0.0066750128075542025,1.150011241289562e-05,-0.0010515954615482274,0.8615802291604899,0.0
4.155,0.39473543925679033,-0.0032904699629438894,-0.006678303275758071,1.1503514818981612e-05,-0.001034018462594547,0.39473543925679033,0.0
4.156,0.09887518099295067,-0.003191594781950939,-0.006681494868780084,1.150686653694449e-05,-0.0010501704658471913,0.09887518099295067,0.0
4.157,-0.5358769873636884,-0.0037274717693146276,-0.006685222338534029,1.15107426769772e-05,-0.0010398846647753732,0.0,0.5358769873636884
4.158,-0.3596725897681725,-0.0040871443590828,-0.006689309480664049,1.1515011283133925e-05,-0.0010443983763989161,0.0,0.3596725897681725
4.159,0.6213892198974043,-0.0034657551391853963,-0.006692775233841612,1.1518698694862223e-05,-0.001063956418126685,0.6213892198974043,0.0
4.16,0.5358924454983929,-0.0029298626936870033,-0.006695705094891017,1.1521802730371293e-05,-0.001059447630919673,0.5358924454983929,0.0
4.1610000000000005,0.8607479977182146,-0.0020691146959687886,-0.006697774208427743,1.1523992983480954e-05,-0.0010585462096256277,0.8607479977182146,0.0
4.162,0.7947887641477214,-0.0012743259318210673,-0.006699048533652682,1.1525335218671358e-05,-0.0010532905319355565,0.7947887641477214,0.0
4.163,0.5613715441550124,-0.0007129543876660549,-0.0066997614876589985,1.1526072626287967e-05,-0.0010342986323434822,0.5613715441550124,0.0
4.164,0.958477495264807,0.00024552310759875205,-0.006699515964679758,1.1525821569619938e-05,-0.001022538017844208,0.958477495264807,0.0
4.165,0.47549232184471424,0.0007210154294434663,-0.006698794949630409,1.1525081225902224e-05,-0.0010268072187860516,0.47549232184471424,0.0
4.166,-0.8984701629394973,-0.00017745473349603102,-0.006698972404268325,1.152526540656493e-05,-0.0010379024112028487,0.0,0.8984701629394973
4.167,0.0768352529427967,-0.00010061948055323434,-0.006699073023693691,1.152537079051417e-05,-0.0010473515459064715,0.0768352529427967,0.0
4.168,-0.628911772997182,-0.0007295312535504164,-0.006699802554532651,1.1526148552105502e-05,-0.001066111609172364,0.0,0.628911772997182
4.1690000000000005,-0.6324613484060968,-0.0013619926019565133,-0.006701164546374229,1.152758773975395e-05,-0.0010566782185202131,0.0,0.6324613484060968
4.17,0.9111952573345261,-0.00045079734462198705,-0.006701615343473181,1.1528058372336367e-05,-0.001044000532667084,0.9111952573345261,0.0
4.171,0.6779879692418413,0.0002271906246198543,-0.006701388152976216,1.1527817532406616e-05,-0.0010600788446377641,0.6779879692418413,0.0
4.172,0.6757923933845138,0.0009029830180043681,-0.006700485170452914,1.1526872325517343e-05,-0.0010467606179054365,0.6757923933845138,0.0
4.173,-0.13267750979217907,0.000770305508212189,-0.006699714865367176,1.1526065561464148e-05,-0.0010473301723595658,0.0,0.13267750979217907
4.174,-0.5335998114622418,0.00023670569674994724,-0.006699478159799479,1.1525818387099427e-05,-0.0010442267044466081,0.0,0.5335998114622418
4.175,0.008669507987492331,0.00024537520473743955,-0.006699232784730273,1.1525560487830607e-05,-0.0010510406566093774,0.008669507987492331,0.0
4.176,-0.5635569365821622,-0.00031818173184472264,-0.006699550966289898,1.152589153777654e-05,-0.0010404431572545647,0.0,0.5635569365821622
4.1770000000000005,0.6435238766220994,0.0003253421447773768,-0.006699225624319695,1.1525554502258946e-05,-0.0010359419561441529,0.6435238766220994,0.0
4.178,0.2804207085456798,0.0006057628533230566,-0.006698619861801222,1.152491757340868e-05,-0.0010514493652611437,0.2804207085456798,0.0
4.179,-0.259811691372005,0.0003459511619510516,-0.006698273910828687,1.1524555554327175e-05,-0.0010464458206571614,0.0,0.259811691372005
4.18,-0.39445037374966097,-4.849921179860939e-05,-0.006698322410014066,1.1524606176976587e-05,-0.0010437831198996023,0.0,0.39445037374966097
4.181,0.5081125726305777,0.00045961336083196835,-0.0066978627969073974,1.1524122820126843e-05,-0.0010516598951074531,0.5081125726305777,0.0
4.182,0.7445920307477101,0.0012042053915796785,-0.006696658592201349,1.1522837891942275e-05,-0.0010670342761961392,0.7445920307477101,0.0
4.183,-0.373277025818894,0.0008309283657607845,-0.00669582766431681,1.1521943620716538e-05,-0.0010762316406832822,0.0,0.373277025818894
4.184,-0.29948577286276135,0.0005314425928980231,-0.006695296222038991,1.1521364920854111e-05,-0.0010889228385655176,0.0,0.29948577286276135
4.1850000000000005,0.15665628730970083,0.0006880988802077239,-0.006694608123552094,1.152062920829011e-05,-0.0010691961945260941,0.15665628730970083,0.0
4.186,-0.2301219198228739,0.00045797696038485006,-0.006694150146853249,1.152013976222321e-05,-0.0010687134996037039,0.0,0.2301219198228739
4.187,-0.4747178203284943,-1.674085994364427e-05,-0.006694166887703402,1.1520157867372102e-05,-0.001081494766851118,0.0,0.4747178203284943
4.188,0.4008867628255244,0.0003841459028818801,-0.006693782742033429,1.1519734851478927e-05,-0.0011011857096318689,0.4008867628255244,0.0
4.189,-0.49166231785234604,-0.00010751641497046594,-0.006693890258382478,1.1519853911971309e-05,-0.0011073705977616395,0.0,0.49166231785234604
4.19,0.855973307989512,0.0007484568930190461,-0.006693141801963116,1.151901187608411e-05,-0.0011250294742139847,0.855973307989512,0.0
4.191,0.2867196353914967,0.0010351765284105428,-0.006692106626080983,1.1517855146986612e-05,-0.0011174223009051884,0.2867196353914967,0.0
4.192,-0.6175954937236767,0.00041758103468686605,-0.006691689045299135,1.1517395623630832e-05,-0.001100441376296013,0.0,0.6175954937236767
4.1930000000000005,-0.17798855363260402,0.00023959248105426202,-0.006691449452966635,1.1517128818122878e-05,-0.0011135807013735344,0.0,0.17798855363260402
4.194,0.7610473968865439,0.001000639877940806,-0.006690448813694266,1.1516027945884664e-05,-0.0011001684867449311,0.7610473968865439,0.0
4.195,-0.9128097306153482,8.783014732545769e-05,-0.006690360983601172,1.1515930343573012e-05,-0.0011112623024219944,0.0,0.9128097306153482
4.196,-0.17270901153186724,-8.487886420640956e-05,-0.006690445862413712,1.1516023995657916e-05,-0.0011033618885065966,0.0,0.17270901153186724
4.197,-0.3569229480078233,-0.0004418018122142329,-0.0066908876639639086,1.1516505160554917e-05,-0.0010890969181642587,0.0,0.3569229480078233
4.198,-0.3533182838167426,-0.0007951200960309755,-0.0066916827836010296,1.151735943063549e-05,-0.0010743914651213347,0.0,0.3533182838167426
4.199,0.9960465621338668,0.00020092646610289134,-0.006691481857252548,1.1517142022501283e-05,-0.0010820285691906315,0.9960465621338668,0.0
4.2,0.4002297256281142,0.0006011561917310056,-0.0066908807014097234,1.1516494337933548e-05,-0.0010773983566123276,0.4002297256281142,0.0
4.2010000000000005,0.18490472794052737,0.0007860609196715329,-0.0066900946409609785,1.1515633900167223e-05,-0.001094619916370424,0.18490472794052737,0.0
4.202,-0.762867652389438,2.319326728209492e-05,-0.006690071447707315,1.151560876578918e-05,-0.0010836930673769948,0.0,0.762867652389438
4.203,-0.5179367455464996,-0.0004947434782644047,-0.006690566190897039,1.151614309469202e-05,-0.001080012228945617,0.0,0.5179367455464996
4.204,-0.8672072873092822,-0.001361950765573687,-0.0066919281408639895,1.1517618008491797e-05,-0.0010829422952337829,0.0,0.8672072873092822
4.205,0.8486795616172249,-0.000513271203956462,-0.0066924414117587585,1.1518181386119463e-05,-0.0010976219519942335,0.8486795616172249,0.0
4.206,0.566195482911402,5.292427895494001e-05,-0.006692388487511924,1.1518123078038631e-05,-0.0011017267269205868,0.566195482911402,0.0
4.207,0.8093087976649005,0.0008622330766198405,-0.006691526254944213,1.1517186276783468e-05,-0.0010864828372655305,0.8093087976649005,0.0
4.208,-0.1519716227542085,0.000710261453865632,-0.006690815993908959,1.1516415143550248e-05,-0.0010857035539788929,0.0,0.1519716227542085
4.2090000000000005,0.911844786598432,0.0016221062404640641,-0.006689193888611832,1.1514665747984063e-05,-0.00107847184214298,0.911844786598432,0.0
4.21,-0.6132154815376871,0.001008890758926377,-0.006688184998449652,1.1513568431971365e-05,-0.0010876462286313737,0.0,0.6132154815376871
4.211,0.08677052474152336,0.0010956612836679003,-0.006687089337828774,1.151236328240032e-05,-0.0010999291770337192,0.08677052474152336,0.0
4.212,0.5611345378170702,0.0016567958214849705,-0.006685432543022053,1.1510529566821841e-05,-0.0011067845108455225,0.5611345378170702,0.0
4.213,-0.9489919304400485,0.000707803891044922,-0.006684724739563333,1.150974726123181e-05,-0.001105257768721992,0.0,0.9489919304400485
4.214,0.4321224546566922,0.0011399263457016143,-0.006683584813928599,1.1508474115201211e-05,-0.0011168671555699926,0.4321224546566922,0.0
4.215,0.5041458165165797,0.001644072162218194,-0.006681940742763043,1.150666382040138e-05,-0.001101104444952748,0.5041458165165797,0.0
4.216,0.8088489820653872,0.0024529211442835814,-0.006679487823130556,1.1503940470502206e-05,-0.0011102478630467475,0.8088489820653872,0.0
4.2170000000000005,-0.9597849918628625,0.001493136152420719,-0.0066779946879071414,1.1502274858316372e-05,-0.001115512827529111,0.0,0.9597849918628625
4.218,0.5326260416286215,0.0020257621940493404,-0.00667596892695816,1.1500028879315036e-05,-0.0011087083508977329,0.5326260416286215,0.0
4.219,0.03008579962199298,0.0020558479936713336,-0.006673913080259639,1.1497721226233135e-05,-0.0011224825831485897,0.03008579962199298,0.0
4.22,-0.4423285248600364,0.0016135194688112974,-0.0066722995618050925,1.1495912063475521e-05,-0.0011212527469710064,0.0,0.4423285248600364
4.221,-0.48065770048768175,0.0011328617683236154,-0.006671166700734402,1.1494654826969045e-05,-0.0011097883251998477,0.0,0.48065770048768175
4.222,0.7909825178144234,0.001923844286138039,-0.006669242857667989,1.1492488465794783e-05,-0.001126058718836894,0.7909825178144234,0.0
4.223,0.6309493352176581,0.002554793621355697,-0.006666688065625948,1.14896477543255e-05,-0.0011119144931671105,0.6309493352176581,0.0
4.224,-0.26220534598842393,0.0022925882753672727,-0.006664395478815067,1.1487056436917316e-05,-0.001130302369508481,0.0,0.26220534598842393
4.225,-0.4553610273844104,0.0018372272479828624,-0.006662558252740151,1.1484980291173398e-05,-0.0011300432148879038,0.0,0.4553610273844104
4.226,-0.7272609924141269,0.0011099662555687354,-0.006661448287182538,1.1483735536195819e-05,-0.0011214352078167842,0.0,0.7272609924141269
4.227,-0.23270417600691995,0.0008772620795618155,-0.006660571025644385,1.1482760900216024e-05,-0.0011109977314678761,0.0,0.23270417600691995
4.228,0.12865284637803676,0.0010059149259398522,-0.0066595651113176,1.1481662994083706e-05,-0.001091450501417822,0.12865284637803676,0.0
4.229,-0.11737143003433825,0.0008885434959055141,-0.006658676568346386,1.1480697374200401e-05,-0.0010867448558495457,0.0,0.11737143003433825
4.23,0.09361447345622653,0.0009821579693617406,-0.006657694410954844,1.1479632000605266e-05,-0.0010847275461740846,0.09361447345622653,0.0
4.231,-0.5759746537963886,0.000406183315565352,-0.006657288227871413,1.1479197745598951e-05,-0.0010691110944242752,0.0,0.5759746537963886
4.232,0.4485669549484288,0.0008547502705137808,-0.006656433478081738,1.1478291106170066e-05,-0.001060707004340534,0.4485669549484288,0.0
4.233,-0.28724790943826406,0.0005675023610755168,-0.0066558659760396184,1.1477689428616873e-05,-0.0010602205509323368,0.0,0.28724790943826406
4.234,-0.28140318851274126,0.00028609917256277554,-0.006655579877025258,1.1477388558203518e-05,-0.0010516299859095093,0.0,0.28140318851274126
4.235,0.6646913245273494,0.0009507904970901249,-0.0066546290870625165,1.147638053682361e-05,-0.0010601931464728485,0.6646913245273494,0.0
4.236,0.9104057371697727,0.0018611962342598976,-0.0066527678918673,1.1474413883287474e-05,-0.0010566612299697466,0.9104057371697727,0.0
4.237,0.008658761078873534,0.001869854995338771,-0.0066508980378851305,1.1472467358624082e-05,-0.0010410031899875563,0.008658761078873534,0.0
4.238,0.05589928389487331,0.0019257542792336445,-0.006648972284621967,1.14704891270117e-05,-0.0010272504553841195,0.05589928389487331,0.0
4.239,-0.7118469690416005,0.0012139073101920439,-0.0066477583779367385,1.1469257342076293e-05,-0.0010147275137524685,0.0,0.7118469690416005
4.24,0.7425166893801936,0.0019564239995722376,-0.006645801954952649,1.1467263996400433e-05,-0.001018872198040236,0.7425166893801936,0.0
4.241,-0.44797097970198907,0.0015084530198702483,-0.006644293502731528,1.1465711659188408e-05,-0.0010290923652055764,0.0,0.44797097970198907
4.242,0.9674035593203778,0.0024758565791906263,-0.006641817647474841,1.146315262540955e-05,-0.0010335955063026862,0.9674035593203778,0.0
4.243,0.863270975063692,0.0033391275542543186,-0.006638478521758831,1.1459648875654952e-05,-0.0010493011544561598,0.863270975063692,0.0
4.244,0.5656539679744643,0.0039047815222287828,-0.006634573742405818,1.1455532976963519e-05,-0.0010540665156727627,0.5656539679744643,0.0
4.245,-0.9140218296668305,0.0029907596925619526,-0.006631582984398589,1.1452357941137938e-05,-0.0010616153580873004,0.0,0.9140218296668305
4.246,-0.2506366919573271,0.0027401230006046254,-0.00662884286297874,1.1449414656531362e-05,-0.001074143449732759,0.0,0.2506366919573271
4.247,-0.4423975779162215,0.0022977254226884043,-0.00662654513884866,1.1446977420750338e-05,-0.0010607169220436846,0.0,0.4423975779162215
4.248,0.33950234235678245,0.0026372277650451867,-0.0066239079125381475,1.1444207607327289e-05,-0.0010502748260810414,0.33950234235678245,0.0
4.249,-0.42652842903318033,0.0022106993360120064,-0.00662169721446628,1.1441843440420077e-05,-0.0010694205762556992,0.0,0.42652842903318033
4.25,-0.024798773597559665,0.0021859005624144468,-0.00661951131518302,1.1439478655780337e-05,-0.0010818356249499704,0.0,0.024798773597559665
4.251,0.5074460583651268,0.0026933466207795737,-0.006616817970119215,1.143658263464696e-05,-0.0010752502737968388,0.5074460583651268,0.0
4.252,0.7143502469147751,0.003407696867694349,-0.006613410275294131,1.1432851523319736e-05,-0.001094907269506401,0.7143502469147751,0.0
4.253,-0.017082385780446074,0.003390614481913903,-0.006610019662881975,1.1429105125439499e-05,-0.0011049320595237632,0.0,0.017082385780446074
4.2540000000000004,0.22398783071771278,0.0036146023126316152,-0.006606405062782069,1.142510559570691e-05,-0.0011064925551376315,0.22398783071771278,0.0
4.255,-0.20191647349049013,0.0034126858391411254,-0.006602992379002612,1.1421356181829985e-05,-0.0010986697305175798,0.0,0.20191647349049013
4.256,0.8102130132417422,0.0042228988523828675,-0.006598769482732635,1.1416686013173153e-05,-0.0011059155741250824,0.8102130132417422,0.0
4.257,0.39122591682847374,0.004614124769211341,-0.00659415536076896,1.1411597773730615e-05,-0.00110275311750609,0.39122591682847374,0.0
4.258,-0.048725672716069646,0.004565399096495271,-0.006589589964458422,1.1406554163037143e-05,-0.0011047471672891883,0.0,0.048725672716069646
4.259,-0.43433252495476316,0.004131066571540508,-0.006585458900494138,1.1401912881468692e-05,-0.0011235070809192604,0.0,0.43433252495476316
4.26,0.27504935959246946,0.0044061159311329775,-0.006581052787302693,1.1396999353216449e-05,-0.0011151611413404467,0.27504935959246946,0.0
4.261,-0.9799903340768052,0.0034261255970561726,-0.006577626663807038,1.139320470934622e-05,-0.0011075614534683813,0.0,0.9799903340768052
4.2620000000000005,-0.8768185242986739,0.0025493070727574986,-0.006575077358266353,1.1390409812836074e-05,-0.001096335980824663,0.0,0.8768185242986739
4.263,0.4588674717874355,0.003008174544544934,-0.006572069185472321,1.1387164555014198e-05,-0.0010788132148960145,0.4588674717874355,0.0
4.264,-0.7167168952666154,0.0022914576492783184,-0.006569777729133767,1.138471365044968e-05,-0.001069583386190888,0.0,0.7167168952666154
4.265,0.9129479774325675,0.0032044056267108863,-0.006566573325369891,1.138125842929932e-05,-0.0010782722983338352,0.9129479774325675,0.0
4.266,-0.877931573657375,0.002326474053053511,-0.006564246852704007,1.1378717872622368e-05,-0.0010920204240224716,0.0,0.877931573657375
4.267,0.7699027710796968,0.0030963768241332084,-0.006561150477682396,1.1375376828747289e-05,-0.001079017417181413,0.7699027710796968,0.0
4.268,-0.7028214780069659,0.0023935553461262426,-0.006558756923694808,1.13728266383065e-05,-0.0010654405495136789,0.0,0.7028214780069659
4.269,-0.032844793886742885,0.0023607105522394996,-0.006556396214514616,1.1370281444467817e-05,-0.0010781475642402494,0.0,0.032844793886742885
