simout1,simout2,simout3,simout4,simout5,simout6,simout7,simout8
6.055,0.19432475123706916,0.041840516316699425,0.2466345734820445,0.00020553722996016,0.0007766297099654482,0.19432475123706916,0.0
6.056,-0.856150355266224,0.0409843659614332,0.24667555783566683,0.00020556903282484897,0.0007759755978778205,0.0,0.856150355266224
6.057,0.43120920532788,0.04141557516676108,0.24671697339898088,0.00020560036607216557,0.0007565571691209957,0.43120920532788,0.0
6.058,-0.045695561281778874,0.0413698796054793,0.24675834326709792,0.00020563119709562992,0.0007452529862864919,0.0,0.045695561281778874
6.059,0.2824732569360271,0.04165235286241533,0.24679999560783297,0.00020566298177672945,0.0007630945672935256,0.2824732569360271,0.0
6.0600000000000005,0.9361468270016939,0.04258849968941702,0.24684258409508278,0.0002056955327742813,0.000764314332707168,0.9361468270016939,0.0
6.061,0.5439367618032631,0.043132436451220287,0.24688571651862604,0.00020572890197814172,0.0007736453104587557,0.5439367618032631,0.0
6.062,-0.0730720010940733,0.04305936445012621,0.24692877587011258,0.000205762314657941,0.0007759678662018695,0.0,0.0730720010940733
6.063,0.9655887015451472,0.044024953151671355,0.24697280081050899,0.0002057958273244793,0.0007612198849904564,0.9655887015451472,0.0
6.064,-0.12594003583437963,0.04389901311583697,0.24701669981087299,0.00020582928753382947,0.0007622087654168213,0.0,0.12594003583437963
6.065,-0.4984131917330086,0.043400599924103965,0.2470601003977957,0.0002058628812537156,0.0007740382229602468,0.0,0.4984131917330086
6.066,-0.22095444224266236,0.0431796454818613,0.247103280030474,0.0002058961334174338,0.0007700889304147098,0.0,0.22095444224266236
6.067,-0.6135558180496397,0.04256608966381166,0.2471458461073526,0.0002059291247933754,0.000775062485309166,0.0,0.6135558180496397
6.0680000000000005,0.34916447514790927,0.042915254138959566,0.24718876134808493,0.00020596304673967109,0.0007904403809007927,0.34916447514790927,0.0
6.069,0.3286120312251597,0.04324386617018473,0.24723200520131386,0.0002059965020928853,0.0007736439757688541,0.3286120312251597,0.0
6.07,0.30787503349612844,0.04355174120368086,0.24727555692897296,0.00020603085001848648,0.0007886694816929766,0.30787503349612844,0.0
6.071,-0.9487051406180649,0.042603036063062795,0.24731815995165943,0.00020606461046532534,0.0007924423583868797,0.0,0.9487051406180649
6.072,0.051039539596611005,0.04265407560265941,0.24736081401435323,0.00020609779526850955,0.0007779984928295904,0.051039539596611005,0.0
6.073,-0.025828917379197236,0.0426282466852802,0.24740344224873972,0.00020613017658675093,0.0007596212341216673,0.0,0.025828917379197236
6.074,0.20131621835693214,0.04282956290363713,0.24744627179892367,0.0002061631850267726,0.0007706929758675785,0.20131621835693214,0.0
6.075,0.4979824322350399,0.04332754533587217,0.24748959933105538,0.00020619701116239393,0.000780707487472984,0.4979824322350399,0.0
6.0760000000000005,-0.029009287634766068,0.04329853604823741,0.24753289785432975,0.00020623027043599666,0.000768138600260792,0.0,0.029009287634766068
6.077,0.4608261828851352,0.04375936223112255,0.24757665720338887,0.00020626422330683402,0.0007758996592490018,0.4608261828851352,0.0
6.078,-0.8372999218352648,0.04292206230928728,0.24761957925322836,0.00020629694116252085,0.0007622620418253996,0.0,0.8372999218352648
6.079,-0.9496726795503869,0.041972389629736886,0.24766155163011025,0.00020632965377798539,0.0007793842348494204,0.0,0.9496726795503869
6.08,-0.884818168418666,0.04108757146131822,0.24770263918955196,0.000206361081681145,0.0007649005552392088,0.0,0.884818168418666
6.081,-0.9827645297270451,0.04010480693159118,0.24774274398414975,0.0002063925346448235,0.000784269251226763,0.0,0.9827645297270451
6.082,-0.8127845475144699,0.03929202238407671,0.24778203599412146,0.00020642376624811713,0.000794858719081506,0.0,0.8127845475144699
6.083,0.1692505766472323,0.03946127296072394,0.24782149725453534,0.00020645523415958387,0.0007974379040725425,0.1692505766472323,0.0
6.0840000000000005,-0.7577639585719818,0.038703509002151956,0.24786020075080847,0.0002064866238907414,0.0008110307155091178,0.0,0.7577639585719818
6.085,-0.6495031520835857,0.03805400585006837,0.2478982547445265,0.00020651701046863922,0.0007985120212244879,0.0,0.6495031520835857
6.086,0.8039103882714864,0.03885791623833986,0.24793711264856455,0.0002065478026040967,0.0007924289735770415,0.8039103882714864,0.0
6.087,-0.7398870215090043,0.03811802921683086,0.24797523066614177,0.0002065775911444392,0.0007814817288976598,0.0,0.7398870215090043
6.088,0.7798421086204788,0.03889787132545133,0.24801412852574742,0.000206607786362143,0.0007762692329292132,0.7798421086204788,0.0
6.089,-0.07626673175645449,0.03882160459369488,0.24805295011860884,0.00020663796800774028,0.0007774446459274729,0.0,0.07626673175645449
6.09,0.784550293597795,0.039606154887292674,0.24809255626189128,0.00020666828708239474,0.0007655142919569702,0.784550293597795,0.0
6.091,0.0667699829248174,0.039672924870217494,0.24813222917465322,0.00020669928292503322,0.0007812846139582262,0.0667699829248174,0.0
6.0920000000000005,-0.6769289004549697,0.038995995969762526,0.24817122515860973,0.00020672989233536104,0.0007849373431768105,0.0,0.6769289004549697
6.093,-0.6662010756107404,0.03832979489415178,0.2482095549415897,0.00020676011378535232,0.0007884585139580852,0.0,0.6662010756107404
6.094,0.9610829572669715,0.03929087785141876,0.24824884580736295,0.00020679092162276602,0.0007840965194778404,0.9610829572669715,0.0
6.095,-0.5584711237328295,0.03873240672768593,0.24828757820180636,0.00020682176961314905,0.0007964388544489868,0.0,0.5584711237328295
6.096,0.4242747652270267,0.03915668149291295,0.24832673487120233,0.00020685254871816806,0.0007860499668283231,0.4242747652270267,0.0
6.097,-0.007065880412999714,0.03914961561249995,0.24836588447478608,0.00020688323814829372,0.0007839012666823252,0.0,0.007065880412999714
6.098,0.5911877338624545,0.03974080334636241,0.24840562526550936,0.0002069149130938981,0.0007970384665349269,0.5911877338624545,0.0
6.099,0.03242111586832874,0.039773224462230736,0.24844539847720845,0.0002069467762627682,0.0008011211740868136,0.03242111586832874,0.0
6.1000000000000005,0.5669712452580229,0.040340195707488764,0.2484857386603673,0.000206978594947846,0.0007887588996294532,0.5669712452580229,0.0
6.101,-0.9802868686987563,0.03935990883879001,0.24852509855637533,0.00020701037600578514,0.000807447535580169,0.0,0.9802868686987563
6.102,0.47376390733244955,0.039833672746122456,0.24856493221669412,0.0002070418411021081,0.000789912087587085,0.47376390733244955,0.0
6.103,0.6659292676190456,0.040499602013741504,0.24860543180660907,0.0002070731459350693,0.000772966511322067,0.6659292676190456,0.0
6.104,-0.081388660194192,0.04041821335354731,0.24864585000845993,0.00020710363914119072,0.0007544422794598133,0.0,0.081388660194192
6.105,-0.09642656699677254,0.04032178678655053,0.24868617178346542,0.00020713446229347573,0.0007644293009656879,0.0,0.09642656699677254
6.106,0.7259451814093698,0.041047731967959904,0.2487272195030885,0.0002071662971804459,0.0007755578356049199,0.7259451814093698,0.0
6.107,0.4909458050085673,0.04153867777296847,0.24876875816873464,0.00020719803775586787,0.0007641210604785145,0.4909458050085673,0.0
6.1080000000000005,-0.31819788195753484,0.041220479891010936,0.24880997863664217,0.00020722946910252662,0.0007625178015331287,0.0,0.31819788195753484
6.109,-0.9353848453921483,0.04028509504561878,0.24885026372000124,0.00020726015438001186,0.0007617030670454785,0.0,0.9353848453921483
6.11,0.9365705713724208,0.041221665616991206,0.2488914853740489,0.0002072910382477306,0.0007492145245903718,0.9365705713724208,0.0
6.111,-0.17492561761518854,0.04104673999937602,0.24893253210223137,0.00020732218453878838,0.0007588006756967064,0.0,0.17492561761518854
6.112,0.10786000420065833,0.04115460000357667,0.24897368668996261,0.00020735396703225673,0.0007722708184449205,0.10786000420065833,0.0
6.113,0.5165759635275631,0.04167117596710424,0.2490153578529707,0.00020738683092235373,0.0007886480940602699,0.5165759635275631,0.0
6.114,0.10952910656549597,0.04178070507366974,0.2490571385449243,0.00020741994178022656,0.0007924916843861532,0.10952910656549597,0.0
6.115,0.46772431024832395,0.04224842938391806,0.24909938696131823,0.00020745307205200314,0.0007841776760744339,0.46772431024832395,0.0
6.1160000000000005,-0.7524810736261383,0.04149594831029192,0.24914088289657213,0.00020748598972717262,0.0007932745234733166,0.0,0.7524810736261383
6.117,-0.6137386554136426,0.04088220965487828,0.24918176509378276,0.00020751788796130648,0.0007802473897489172,0.0,0.6137386554136426
6.118,0.4947765007674174,0.041376986155645695,0.24922314206759508,0.00020754984822289016,0.0007724164500893079,0.4947765007674174,0.0
6.119,-0.8281298773141759,0.04054885627833152,0.24926369091239542,0.0002075803578572971,0.0007524167161769689,0.0,0.8281298773141759
6.12,0.12542031442959667,0.04067427659276112,0.24930436517800028,0.00020761025519168782,0.0007350428719917712,0.12542031442959667,0.0
6.121,-0.25214985517872734,0.04042212673758239,0.24934478729354503,0.00020764033635449068,0.000744175727680624,0.0,0.25214985517872734
6.122,0.1897546088811053,0.04061188134646349,0.24938539916368596,0.00020767050515693003,0.0007428566275143007,0.1897546088811053,0.0
6.123,-0.030514268285052992,0.040581367078178436,0.24942598051991519,0.00020770017890304324,0.0007312160948236886,0.0,0.030514268285052992
6.1240000000000006,0.15665546301047506,0.04073802254118891,0.24946671853115054,0.00020773052941335424,0.0007450168472951371,0.15665546301047506,0.0
6.125,0.21160257828701567,0.040949625119475926,0.24950766814544356,0.00020776030654755777,0.0007271650653906231,0.21160257828701567,0.0
6.126,-0.21486854030057256,0.04073475657917536,0.2495484028912676,0.00020778990748936282,0.0007266753724842008,0.0,0.21486854030057256
6.127,-0.26291118703304983,0.040471845392142304,0.24958887472590632,0.00020781941036496148,0.0007289728927798497,0.0,0.26291118703304983
6.128,0.42933742600561087,0.04090118281814792,0.24962977589772853,0.00020784940193776293,0.0007332691482900523,0.42933742600561087,0.0
6.1290000000000004,-0.03553001421981272,0.0408656528039281,0.24967064153934787,0.00020787963653486036,0.0007398535880684719,0.0,0.03553001421981272
6.13,-0.02384651114790204,0.0408418062927802,0.24971148333442883,0.00020790989908861223,0.0007409700811011152,0.0,0.02384651114790204
6.131,0.8813119902166631,0.041723118282996866,0.24975320644134785,0.0002079406932464115,0.0007380599020943853,0.8813119902166631,0.0
6.132000000000001,-0.4385070086172036,0.041284611274379664,0.24979449104165846,0.0002079707809566505,0.0007287876032664242,0.0,0.4385070086172036
6.133,0.043721491125506384,0.041328332765505175,0.24983581936302654,0.00020800147417334962,0.0007426677406698309,0.043721491125506384,0.0
6.134,-0.7519453708836636,0.040576387394621515,0.2498763957394084,0.00020803136925443618,0.0007367606066161858,0.0,0.7519453708836636
6.135,-0.9867816207580125,0.03958960577386351,0.24991598533430856,0.0002080607115412179,0.0007411614461566146,0.0,0.9867816207580125
6.136,0.015895121786198008,0.03960550089564971,0.24995559082388064,0.00020809066070792595,0.0007561871175722024,0.015895121786198008,0.0
6.1370000000000005,-0.1302946590455929,0.03947520623660411,0.24999506601883065,0.00020812051168682893,0.000756195713557933,0.0,0.1302946590455929
6.138,-0.20798801689479873,0.039267218219709306,0.2500343332257191,0.00020815034279436385,0.0007596950269673905,0.0,0.20798801689479873
6.139,0.6518974915619573,0.03991911571127126,0.25007425232952146,0.00020818117761472319,0.0007724325270288287,0.6518974915619573,0.0
6.140000000000001,-0.6633618317769954,0.039255753879494266,0.25011350807206345,0.00020821101255618144,0.000760014555370923,0.0,0.6633618317769954
6.141,-0.8457955088979687,0.03840995837059629,0.2501519180188291,0.00020824087046340833,0.000777348153982486,0.0,0.8457955088979687
6.142,0.31043814278767234,0.03872039651338397,0.25019063840386846,0.00020827067909725736,0.0007698432732505269,0.31043814278767234,0.0
6.143,-0.22678777069982603,0.03849360874268414,0.2502291320012416,0.00020830026471604568,0.0007685852968194639,0.0,0.22678777069982603
6.144,0.3917895778441287,0.038885398320528265,0.2502680173884788,0.0002083296238143359,0.0007550160818094509,0.3917895778441287,0.0
6.1450000000000005,0.027537735444286504,0.038912936055972555,0.2503069303136347,0.00020835874950885603,0.000748483671284484,0.027537735444286504,0.0
6.146,-0.3518037594573533,0.0385611322965152,0.2503454914348337,0.0002083880047156245,0.0007586709163510476,0.0,0.3518037594573533
6.147,0.5829283318373133,0.03914406062835251,0.25038463548431333,0.000208417548088175,0.0007547345594968709,0.5829283318373133,0.0
6.148,0.09795894240214253,0.039242019570754655,0.2504238774922068,0.00020844782152265733,0.0007714546248209752,0.09795894240214253,0.0
6.149,0.3219575002362538,0.03956397707099091,0.2504634414574981,0.00020847835188096843,0.0007716706863501842,0.3219575002362538,0.0
6.15,-0.3421775651992254,0.03922179950579169,0.250502663245415,0.00020850850276208375,0.0007687277092025231,0.0,0.3421775651992254
6.151,0.9658523382991615,0.04018765184409085,0.2505428508849874,0.00020853990881449777,0.0007814852117404674,0.9658523382991615,0.0
6.152,0.984296840931733,0.04117194868502259,0.2505840228212471,0.00020857189554359098,0.0007769059598245793,0.984296840931733,0.0
6.1530000000000005,-0.140304164582151,0.04103164452044044,0.25062505445320016,0.00020860400967649068,0.0007826675375485452,0.0,0.140304164582151
6.154,0.8117340851253343,0.04184337860556578,0.25066689781953166,0.00020863605924368743,0.0007659412647478761,0.8117340851253343,0.0
6.155,-0.8893063460294837,0.04095407225953629,0.25070785188016814,0.00020866691411322794,0.0007534018171357466,0.0,0.8893063460294837
6.156,-0.25350330452041137,0.04070056895501588,0.250748552437476,0.00020869770519979592,0.0007565272500032957,0.0,0.25350330452041137
6.157,0.03456532173600224,0.04073513427675188,0.2507892875602221,0.00020872835492201212,0.0007524149767105712,0.03456532173600224,0.0
6.158,-0.5557719459713057,0.04017936233078057,0.25082946691119273,0.00020875856896196207,0.00075197915160408,0.0,0.5557719459713057
6.159,0.36972243430907015,0.04054908476508964,0.25087001598403563,0.00020878966346429183,0.0007668361827979891,0.36972243430907015,0.0
6.16,-0.12667326581897353,0.040422411499270665,0.2509104383832648,0.00020882115906687584,0.0007791619698731762,0.0,0.12667326581897353
6.1610000000000005,-0.9618670710473911,0.039460544428223276,0.2509498989153281,0.00020885239776751737,0.0007916440170064222,0.0,0.9618670710473911
6.162,-0.7994409993231926,0.03866110342890008,0.2509885600061747,0.0002088835889445829,0.0008067845375036329,0.0,0.7994409993231926
6.163,-0.2155294650280617,0.038445573963872014,0.25102700556820223,0.0002089138841249631,0.0007880018527996728,0.0,0.2155294650280617
6.164,0.1542244566045876,0.0385997984204766,0.2510656053544579,0.0002089445292005591,0.0007939181049986009,0.1542244566045876,0.0
6.165,-0.3908176587512855,0.03820898076172532,0.25110381432361684,0.0002089743060185812,0.0007793147171825423,0.0,0.3908176587512855
6.166,-0.08864634242163905,0.038120334419303674,0.25114193464613166,0.00020900443254401823,0.0007903007419007077,0.0,0.08864634242163905
6.167,-0.5704238454185466,0.037549910573885126,0.2511794845448558,0.00020903426399856948,0.0007944481686728761,0.0,0.5704238454185466
6.168,0.8859587204142736,0.0384358692942994,0.2512179204018089,0.0002090650647839836,0.0008013553297010116,0.8859587204142736,0.0
6.1690000000000005,0.018488650447640476,0.038454357944747046,0.25125637474713775,0.00020909621399852092,0.0008100308939885638,0.018488650447640476,0.0
6.17,-0.8381704693916836,0.03761618747535536,0.2512939909224425,0.0002091264733158159,0.0008044228453044649,0.0,0.8381704693916836
6.171,0.04319607819330096,0.03765938355354866,0.2513316502940846,0.00020915642584449858,0.0007953537475733514,0.04319607819330096,0.0
6.172,0.7014598139138244,0.03836084336746249,0.2513700111249813,0.00020918735763934216,0.0008063378038682089,0.7014598139138244,0.0
6.173,-0.609746218633292,0.037751097148829196,0.2514077622095392,0.00020921819013566457,0.0008167312231659497,0.0,0.609746218633292
6.174,0.5955246697672174,0.03834662181859641,0.25144610881864055,0.00020924942035573758,0.0008144191598709748,0.5955246697672174,0.0
6.175,0.4755653857843525,0.03882218720438076,0.2514849309925,0.00020928160975372493,0.0008291496176196252,0.4755653857843525,0.0
6.176,-0.6091362018394588,0.0382130510025413,0.25152314402989456,0.00020931385886906135,0.0008439294512846461,0.0,0.6091362018394588
6.1770000000000005,-0.0004840338294518354,0.03821256696871185,0.2515613565832402,0.00020934612565647224,0.0008444026090096452,0.0,0.0004840338294518354
6.178,-0.4341664096192879,0.03777840055909256,0.25159913497032627,0.0002093780314261143,0.0008445506681791504,0.0,0.4341664096192879
6.179,-0.6824867372675283,0.03709591382182503,0.25163623087127784,0.00020940893232030354,0.0008330000417650296,0.0,0.6824867372675283
6.18,-0.963848938870344,0.03613206488295469,0.2516723629237315,0.0002094389021428397,0.000829452345713635,0.0,0.963848938870344
6.181,0.5386130576157191,0.036670677940570405,0.2517090335887954,0.00020946963319594655,0.0008380280493772929,0.5386130576157191,0.0
6.182,0.21632404150392803,0.03688700198207434,0.2517459205782705,0.00020950000896622349,0.0008234817707547523,0.21632404150392803,0.0
6.183,0.5634108169909147,0.037450412799065254,0.25178337097805276,0.0002095312334673061,0.0008337559553156649,0.5634108169909147,0.0
6.184,0.4947025301975827,0.03794511532926284,0.2518213160806673,0.00020956229661806602,0.0008186338072740896,0.4947025301975827,0.0
6.1850000000000005,0.6159423766756451,0.03856105770593849,0.2518598771256512,0.00020959361994067458,0.0008123046388448796,0.6159423766756451,0.0
6.186,0.9742346901751435,0.039535292396113635,0.2518994124053841,0.00020962526310538176,0.000800377742716346,0.9742346901751435,0.0
6.187,0.8715430925032193,0.04040683548861685,0.2519398192275425,0.00020965808477941614,0.0008122803294735483,0.8715430925032193,0.0
6.188,0.47225230683006236,0.04087908779544692,0.2519806983016244,0.00020969156903705163,0.0008191049063351546,0.47225230683006236,0.0
6.189,-0.6705332403713162,0.040208554555075604,0.25202090684276485,0.00020972441360293795,0.0008168552663075937,0.0,0.6705332403713162
6.19,0.9222264371004787,0.041130780992176076,0.2520620376093843,0.0002097587985200683,0.0008359899886670501,0.9222264371004787,0.0
6.191,0.9313873984361565,0.042062168390612234,0.2521040997636285,0.00020979329564862722,0.0008201463154705984,0.9313873984361565,0.0
6.192,-0.812275393377818,0.041249892997234416,0.2521453496431849,0.00020982659528776822,0.0008072661609092347,0.0,0.812275393377818
6.1930000000000005,0.36678388257693584,0.041616676879811354,0.2521869663059967,0.0002098608141376682,0.0008222389753645944,0.36678388257693584,0.0
6.194,0.09209695487126135,0.04170877383468261,0.25222867506541136,0.0002098954967225074,0.0008315417991819155,0.09209695487126135,0.0
6.195,-0.7913200943279302,0.04091745374035468,0.2522695925047125,0.0002099298716140336,0.0008401034870794062,0.0,0.7913200943279302
6.196,-0.7638334421551323,0.04015362029819955,0.2523097461110877,0.0002099633098907947,0.0008327587992714124,0.0,0.7638334421551323
6.197,0.6418800957365318,0.040795500393936084,0.25235054159771647,0.0002099968227496404,0.0008214842884969111,0.6418800957365318,0.0
6.198,-0.9097464408246463,0.03988575395311143,0.2523904273375668,0.00021003036379304608,0.000840928001467997,0.0,0.9097464408246463
6.199,-0.13235545098232215,0.03975339850212911,0.2524301807221494,0.0002100636308021788,0.0008368344410530121,0.0,0.13235545098232215
6.2,-0.21019751125478092,0.03954320099087433,0.2524697239098484,0.00021009605310474806,0.0008199211340908721,0.0,0.21019751125478092
6.2010000000000005,0.37359889894543263,0.039916799889819755,0.2525096406958356,0.00021012936824641405,0.0008346146390929529,0.37359889894543263,0.0
6.202,0.6656555471099199,0.040582455436929676,0.2525502231377949,0.0002101624425172032,0.0008149894848508049,0.6656555471099199,0.0
6.203,-0.9001087316948999,0.03968234670523478,0.252589905471486,0.000210194580665102,0.0008098853540802015,0.0,0.9001087316948999
6.204,-0.6689771297317761,0.039013369575503,0.25262891882816046,0.00021022630806408684,0.0008132443525725345,0.0,0.6689771297317761
6.205,-0.4930275896960785,0.03852034198580692,0.2526674391569728,0.00021025816544993886,0.0008270276908591681,0.0,0.4930275896960785
6.206,-0.6528537018877456,0.03786748828391918,0.252705306632883,0.00021028877797950505,0.0008084120254037773,0.0,0.6528537018877456
6.207,0.4880532415924117,0.03835554152551159,0.25274366216177013,0.00021031991481154785,0.0008117949642819301,0.4880532415924117,0.0
6.208,-0.18972050255191975,0.03816582102295967,0.25278182796997684,0.0002103511923719334,0.0008195176482067211,0.0,0.18972050255191975
6.2090000000000005,0.9936189230043257,0.039159439945964,0.25282098739632897,0.000210383821375453,0.0008332347791545355,0.9936189230043257,0.0
6.21,0.4672788425247638,0.03962671878848876,0.25286061410104055,0.0002104172225887474,0.0008428963656513456,0.4672788425247638,0.0
6.211,0.5180276058076181,0.040144746394296375,0.2529007588337789,0.00021045033494169652,0.0008248241595173025,0.5180276058076181,0.0
6.212,0.19564529110287143,0.04034039168539925,0.2529410992123335,0.0002104828833928009,0.0008068452802765581,0.19564529110287143,0.0
6.213,-0.013263824634339727,0.0403271278607649,0.2529814263264862,0.00021051613414873363,0.0008245258580049702,0.0,0.013263824634339727
6.214,-0.11746240210912617,0.04020966545865578,0.2530216359788276,0.00021054861302544968,0.0008077381365237607,0.0,0.11746240210912617
6.215,-0.714220951819031,0.03949544450683675,0.25306113140987946,0.00021058121395858384,0.0008254353696559194,0.0,0.714220951819031
6.216,-0.627036885433141,0.0388684076214036,0.2530999998045695,0.00021061291955064358,0.0008157163495011001,0.0,0.627036885433141
6.2170000000000005,0.4137313561693865,0.03928213897757299,0.2531392819309773,0.0002106443446114601,0.0007999835290619115,0.4137313561693865,0.0
6.218,0.6268311388318022,0.0399089701164048,0.25317919088781604,0.00021067689908486198,0.000815718293837665,0.6268311388318022,0.0
6.219,0.07970553946173897,0.039988675655866536,0.25321917954957796,0.00021071023375675388,0.0008336028939652975,0.07970553946173897,0.0
6.22,0.235595681075619,0.040224271336942154,0.2532594038065861,0.00021074418561511094,0.0008440640752478602,0.235595681075619,0.0
6.221,0.9992226159009037,0.04122349395284306,0.2533006272852118,0.000210779733846052,0.0008623295101433352,0.9992226159009037,0.0
6.222,0.3203381586464784,0.041543832111489536,0.253342171101569,0.0002108159138043315,0.0008708865074318495,0.3203381586464784,0.0
6.223,-0.825131873282118,0.04071870023820742,0.2533828897869073,0.00021085074776585648,0.000855478332314569,0.0,0.825131873282118
6.224,-0.5675503384977014,0.040151149899709714,0.2534230409219902,0.00021088524163891296,0.0008591006082190216,0.0,0.5675503384977014
6.2250000000000005,0.002717715587532865,0.040153867615297247,0.25346319477417883,0.00021092043937593797,0.0008765716386216912,0.002717715587532865,0.0
6.226,0.4338983827820708,0.04058776599807931,0.2535037825245126,0.00021095609831106403,0.0008785637454179388,0.4338983827820708,0.0
6.227,-0.7166020900868879,0.039871163907992425,0.2535436536725005,0.00021099172843027614,0.0008936313982847067,0.0,0.7166020900868879
6.228,-0.6753079149249714,0.039195855993067456,0.2535828495126955,0.00021102691984698873,0.0008978352570445512,0.0,0.6753079149249714
6.229,-0.09392282954483844,0.03910193316352262,0.2536219514298968,0.00021106225122161546,0.0009035711683777512,0.0,0.09392282954483844
6.23,0.15275855632698487,0.039254691719849605,0.25366120610571496,0.0002110975843921419,0.0009001006949603159,0.15275855632698487,0.0
6.231,0.245939988802665,0.03950063170865227,0.25370070672187156,0.00021113263625104436,0.0008873747579826257,0.245939988802665,0.0
6.232,0.7053774062452398,0.040206009114897516,0.25374091271536797,0.0002111680751282794,0.0008814324675359017,0.7053774062452398,0.0
6.2330000000000005,-0.6480723191982329,0.03955793679569928,0.25378047063717163,0.00021120251503057034,0.000870619385929576,0.0,0.6480723191982329
6.234,-0.577059995612621,0.038980876800086654,0.2538194514990214,0.00021123665518738203,0.0008758181954540532,0.0,0.577059995612621
6.235,-0.016518736769240094,0.03896435806331741,0.2538584158425538,0.0002112703059913739,0.0008636305035565591,0.0,0.016518736769240094
6.236,0.69296997851063,0.03965732804182805,0.2538980731552679,0.00021130517306643565,0.0008792089955498364,0.69296997851063,0.0
6.237,-0.4579043722164009,0.03919942366961165,0.25393727256446147,0.00021133886142004216,0.0008594095167677565,0.0,0.4579043722164009
6.238,0.1168234177669667,0.03931624708737862,0.2539765887974402,0.00021137216908279554,0.0008471730952221419,0.1168234177669667,0.0
6.239,-0.5586477754424011,0.03875759931193621,0.2540153463825171,0.00021140538698614846,0.0008570682397629241,0.0,0.5586477754424011
6.24,0.26071565221802717,0.039018314964154234,0.2540543646832431,0.00021143872008815796,0.0008542938385380673,0.26071565221802717,0.0
6.2410000000000005,-0.6549356804896638,0.038363379283664574,0.25409272804864985,0.00021147135032205977,0.0008505569229166178,0.0,0.6549356804896638
6.242,0.629461197548927,0.0389928404812135,0.2541317208756091,0.00021150382372329873,0.0008328042941197258,0.629461197548927,0.0
6.243,-0.012915961556698718,0.038979924519656796,0.2541707007862803,0.00021153668137723782,0.0008429379542192132,0.0,0.012915961556698718
6.244,-0.6168859222702436,0.03836303859738656,0.25420906381114294,0.00021156914386597327,0.0008461919023208512,0.0,0.6168859222702436
6.245,0.16672651869294053,0.038529765116079494,0.2542475935618337,0.00021160248466778515,0.0008653259596130658,0.16672651869294053,0.0
6.246,-0.8616349011944955,0.037668130214885,0.2542852616785437,0.0002116343814335643,0.000846783989783115,0.0,0.8616349011944955
6.247,0.6545842893708673,0.03832271450425587,0.2543235843791906,0.00021166697132453405,0.0008504067449146313,0.6545842893708673,0.0
6.248,0.09946247299132738,0.03842217697724719,0.25436200654197527,0.00021169999585390886,0.0008595174984651623,0.09946247299132738,0.0
6.2490000000000006,-0.19011996094347294,0.03823205701630372,0.25440023858507005,0.00021173262246197277,0.0008533836411186875,0.0,0.19011996094347294
6.25,0.7776199223071132,0.03900967693861083,0.254439248247557,0.00021176620090078652,0.0008607721364399597,0.7776199223071132,0.0
6.251,-0.010142796850182378,0.03899953414176065,0.25447824776658573,0.0002118005345636033,0.0008803609583372898,0.0,0.010142796850182378
6.252,0.588547088351169,0.03958808123011182,0.25451783583245974,0.0002118354034479455,0.0008807925963388131,0.588547088351169,0.0
6.253,-0.6966382691131066,0.03889144296099871,0.25455672726094025,0.0002118689643622413,0.0008629383716806765,0.0,0.6966382691131066
6.2540000000000004,-0.7515434001579389,0.03813989956084077,0.2545948671468315,0.0002119012554163734,0.000846647693404369,0.0,0.7515434001579389
6.255,0.9703074379533843,0.03911020699879415,0.2546339773394011,0.00021193485091996965,0.0008589959068440145,0.9703074379533843,0.0
6.256,0.9777091869141628,0.04008791618570832,0.25467406524034475,0.00021196980865782481,0.000872026925113744,0.9777091869141628,0.0
6.257000000000001,-0.478199567295329,0.03960971661841299,0.2547136749423746,0.00021200380415803324,0.0008582617419232464,0.0,0.478199567295329
6.258,0.9077535310799729,0.040517470149492966,0.25475419239749686,0.0002120387001590981,0.0008612582486081072,0.9077535310799729,0.0
6.259,0.9271179656366793,0.041444588115129646,0.25479563696965424,0.00021207506946484316,0.0008775406408160491,0.9271179656366793,0.0
6.26,-0.8806992245732841,0.040563888890556364,0.2548362008422109,0.0002121114717907386,0.0008974073190983403,0.0,0.8806992245732841
6.261,-0.24379503271512415,0.04032009385784124,0.2548765209195999,0.00021214791426555642,0.000903829239783017,0.0,0.24379503271512415
6.2620000000000005,0.5529412939570082,0.04087303515179824,0.2549173939377934,0.00021218514694328292,0.0009109351125382968,0.5529412939570082,0.0
6.263,0.49272439344747765,0.04136575954524572,0.25495875968073856,0.00021222220567424996,0.0008958794986885285,0.49272439344747765,0.0
6.264,-0.23901187746623842,0.041126747667779476,0.2549998864115474,0.00021225944414745223,0.0009054564341296486,0.0,0.23901187746623842
6.265000000000001,0.4303308673645947,0.04155707853514407,0.2550414434731316,0.0002122969789514258,0.0009032109667010713,0.4303308673645947,0.0
6.266,-0.5471270659034428,0.04100995146924063,0.255082453407362,0.00021233458119414953,0.0009169054496619276,0.0,0.5471270659034428
6.267,-0.3254034416199423,0.040684548027620684,0.25512313793852737,0.00021237162264194868,0.0009104550673992864,0.0,0.3254034416199423
6.268,-0.35750588121381677,0.040327042146406866,0.25516346496394804,0.00021240835133781496,0.0009107710109437797,0.0,0.35750588121381677
6.269,0.6450176485490036,0.04097205979495587,0.25520443700614803,0.00021244632239820756,0.0009267551111177881,0.6450176485490036,0.0
